	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
REACTOME_HS_GAG_DEGRADATION	-0.48255048018818636		0.999667147163	0.000332852837112	0.000332852837112	1.0	0.000740308947829	0.000740308947829
ROZANOV_MMP14_TARGETS	-0.4826050889664426		0.999667147163	0.000332852837112	0.000332852837112	1.0	0.000740308947829	0.000740308947829
KEGG_RIBOSOME	-0.4826931525605777		0.999669768051	0.000330231948631	0.000330231948631	1.0	0.000734908136483	0.000734908136483
CYTOPLASMIC_VESICLE_MEMBRANE	-0.482769603501489		0.999669768051	0.000330231948631	0.000330231948631	1.0	0.000734908136483	0.000734908136483
CYTOPLASMIC_VESICLE_PART	-0.482769603501489		0.999669768051	0.000330231948631	0.000330231948631	1.0	0.000734908136483	0.000734908136483
HEMATOPOIETIN_INTERFERON_CLASSD200_DOMAIN_CYTOKINE_RECEPTOR_BINDING	-0.4828286811131567		0.99967238894	0.000327611060149	0.000327611060149	1.0	0.000729713952131	0.000729713952131
SMID_BREAST_CANCER_RELAPSE_IN_LUNG_UP	-0.482927161831934		0.99967238894	0.000327611060149	0.000327611060149	1.0	0.000729713952131	0.000729713952131
INTEGRAL_TO_ENDOPLASMIC_RETICULUM_MEMBRANE	-0.48296397993943385		0.99967238894	0.000327611060149	0.000327611060149	1.0	0.000729713952131	0.000729713952131
INTRINSIC_TO_ENDOPLASMIC_RETICULUM_MEMBRANE	-0.48296397993943385		0.99967238894	0.000327611060149	0.000327611060149	1.0	0.000729713952131	0.000729713952131
CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN	-0.48307680454317664		0.99967238894	0.000327611060149	0.000327611060149	1.0	0.000729713952131	0.000729713952131
STREICHER_LSM1_TARGETS_UP	-0.48317507236987084		0.99967238894	0.000327611060149	0.000327611060149	1.0	0.000729713952131	0.000729713952131
WANG_RESPONSE_TO_BEXAROTENE_DN	-0.48319282440110295		0.99967238894	0.000327611060149	0.000327611060149	1.0	0.000729713952131	0.000729713952131
OUYANG_PROSTATE_CANCER_MARKERS	-0.48320512293230883		0.99967238894	0.000327611060149	0.000327611060149	1.0	0.000729713952131	0.000729713952131
GROSS_HIF1A_TARGETS	-0.4832880333630851		0.99967238894	0.000327611060149	0.000327611060149	1.0	0.000729713952131	0.000729713952131
PID_GLYPICAN_1PATHWAY	-0.483375950664081		0.999675009828	0.000324990171668	0.000324990171668	1.0	0.000725782850454	0.000725782850454
REACTOME_IL_2_SIGNALING	-0.48346475069935574		0.999677630717	0.000322369283187	0.000322369283187	1.0	0.000720140515222	0.000720140515222
REACTOME_DEFENSINS	-0.4834791794028859		0.999677630717	0.000322369283187	0.000322369283187	1.0	0.000720140515222	0.000720140515222
PROTEIN_HETERODIMERIZATION_ACTIVITY	-0.4835831031152055		0.999685493382	0.000314506617743	0.000314506617743	1.0	0.000702987697715	0.000702987697715
HAEGERSTRAND_RESPONSE_TO_IMATINIB	-0.4836254240981105		0.999690735159	0.000309264840781	0.000309264840781	1.0	0.000691473776736	0.000691473776736
TBK1.DF	-0.48365188907013457		0.999690735159	0.000309264840781	0.000309264840781	1.0	0.000691473776736	0.000691473776736
CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	-0.48369881332282355		0.999690735159	0.000309264840781	0.000309264840781	1.0	0.000691473776736	0.000691473776736
SHI_SPARC_TARGETS_DN	-0.48379972127371884		0.999690735159	0.000309264840781	0.000309264840781	1.0	0.000691473776736	0.000691473776736
LEIN_MEDULLA_MARKERS	-0.4838791203114089		0.999690735159	0.000309264840781	0.000309264840781	1.0	0.000691473776736	0.000691473776736
ZHANG_GATA6_TARGETS_DN	-0.4841345777291377		0.999693356048	0.0003066439523	0.0003066439523	1.0	0.00068661971831	0.00068661971831
GRADE_COLON_CANCER	-0.4841373849919784		0.999693356048	0.0003066439523	0.0003066439523	1.0	0.00068661971831	0.00068661971831
MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.484160459165418		0.999693356048	0.0003066439523	0.0003066439523	1.0	0.00068661971831	0.00068661971831
MULLIGHAN_NPM1_SIGNATURE_3_DN	-0.4842887685450207		0.999698597825	0.000301402175337	0.000301402175337	1.0	0.000675477239354	0.000675477239354
PROTEIN_HOMODIMERIZATION_ACTIVITY	-0.48429310671186865		0.999698597825	0.000301402175337	0.000301402175337	1.0	0.000675477239354	0.000675477239354
MCBRYAN_TERMINAL_END_BUD_DN	-0.48429675423293994		0.999698597825	0.000301402175337	0.000301402175337	1.0	0.000675477239354	0.000675477239354
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	-0.48431630500857703		0.999698597825	0.000301402175337	0.000301402175337	1.0	0.000675477239354	0.000675477239354
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	-0.4843809728447285		0.999698597825	0.000301402175337	0.000301402175337	1.0	0.000675477239354	0.000675477239354
KOKKINAKIS_METHIONINE_DEPRIVATION_96HR	-0.4843863324432302		0.999698597825	0.000301402175337	0.000301402175337	1.0	0.000675477239354	0.000675477239354
CELL_MATRIX_ADHESION	-0.48447779200308755		0.999698597825	0.000301402175337	0.000301402175337	1.0	0.000675477239354	0.000675477239354
ORGAN_MORPHOGENESIS	-0.4846401712798539		0.999698597825	0.000301402175337	0.000301402175337	1.0	0.000675477239354	0.000675477239354
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_DN	-0.48474370882793705		0.999701218713	0.000298781286856	0.000298781286856	1.0	0.000671180453341	0.000671180453341
BRACHAT_RESPONSE_TO_CISPLATIN	-0.48476099695686814		0.999701218713	0.000298781286856	0.000298781286856	1.0	0.000671180453341	0.000671180453341
METALLOENDOPEPTIDASE_ACTIVITY	-0.4847802515561222		0.999701218713	0.000298781286856	0.000298781286856	1.0	0.000671180453341	0.000671180453341
SUNG_METASTASIS_STROMA_DN	-0.4847987633718227		0.999701218713	0.000298781286856	0.000298781286856	1.0	0.000671180453341	0.000671180453341
DURCHDEWALD_SKIN_CARCINOGENESIS_UP	-0.4848195663571751		0.999703839602	0.000296160398375	0.000296160398375	1.0	0.000666077217801	0.000666077217801
PID_IL2_STAT5_PATHWAY	-0.4848197599574678		0.999703839602	0.000296160398375	0.000296160398375	1.0	0.000666077217801	0.000666077217801
IIZUKA_LIVER_CANCER_PROGRESSION_G1_G2	-0.4848889464526975		0.999703839602	0.000296160398375	0.000296160398375	1.0	0.000666077217801	0.000666077217801
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_UP	-0.4849541728623766		0.999703839602	0.000296160398375	0.000296160398375	1.0	0.000666077217801	0.000666077217801
RELA_DN.V1_UP	-0.4850024322735354		0.999703839602	0.000296160398375	0.000296160398375	1.0	0.000666077217801	0.000666077217801
MIKKELSEN_DEDIFFERENTIATED_STATE_DN	-0.485053624484605		0.999703839602	0.000296160398375	0.000296160398375	1.0	0.000666077217801	0.000666077217801
WNT_SIGNALING	-0.4850714659867371		0.999703839602	0.000296160398375	0.000296160398375	1.0	0.000666077217801	0.000666077217801
KORKOLA_CORRELATED_WITH_POU5F1	-0.4851718954220773		0.99970646049	0.000293539509894	0.000293539509894	1.0	0.00066154754873	0.00066154754873
REACTOME_ENOS_ACTIVATION_AND_REGULATION	-0.48518505038358095		0.99970646049	0.000293539509894	0.000293539509894	1.0	0.00066154754873	0.00066154754873
REGULATION_OF_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS	-0.4852189675728579		0.99970646049	0.000293539509894	0.000293539509894	1.0	0.00066154754873	0.00066154754873
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	-0.485307103914847		0.99970646049	0.000293539509894	0.000293539509894	1.0	0.00066154754873	0.00066154754873
ATF2_S_UP.V1_UP	-0.48537243456268464		0.99970646049	0.000293539509894	0.000293539509894	1.0	0.00066154754873	0.00066154754873
ANASTASSIOU_CANCER_MESENCHYMAL_TRANSITION_SIGNATURE	-0.48538758780433133		0.99970646049	0.000293539509894	0.000293539509894	1.0	0.00066154754873	0.00066154754873
NAKAMURA_CANCER_MICROENVIRONMENT_UP	-0.48553009959958776		0.99970646049	0.000293539509894	0.000293539509894	1.0	0.00066154754873	0.00066154754873
BYSTROEM_CORRELATED_WITH_IL5	-0.48560137780055823		0.99970646049	0.000293539509894	0.000293539509894	1.0	0.00066154754873	0.00066154754873
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.4857464943143317		0.999709081379	0.000290918621413	0.000290918621413	1.0	0.000657193605684	0.000657193605684
DASU_IL6_SIGNALING_DN	-0.48577793037732464		0.999709081379	0.000290918621413	0.000290918621413	1.0	0.000657193605684	0.000657193605684
CARBOHYDRATE_TRANSPORT	-0.4858425057054847		0.999709081379	0.000290918621413	0.000290918621413	1.0	0.000657193605684	0.000657193605684
DUTERTRE_ESTRADIOL_RESPONSE_6HR_UP	-0.485909354199513		0.999709081379	0.000290918621413	0.000290918621413	1.0	0.000657193605684	0.000657193605684
DING_LUNG_CANCER_MUTATED_RECURRENTLY	-0.48611839446573757		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000652045050385	0.000652045050385
PID_IGF1_PATHWAY	-0.4861336995624411		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000652045050385	0.000652045050385
FIGUEROA_AML_METHYLATION_CLUSTER_4_DN	-0.48617590993117454		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000652045050385	0.000652045050385
HEME_METABOLIC_PROCESS	-0.4862705587233016		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000652045050385	0.000652045050385
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	-0.48639756756347136		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000652045050385	0.000652045050385
MARSON_FOXP3_TARGETS	-0.4864055755450699		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000652045050385	0.000652045050385
ZHAN_VARIABLE_EARLY_DIFFERENTIATION_GENES_DN	-0.486468712359671		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000652045050385	0.000652045050385
FARMER_BREAST_CANCER_CLUSTER_5	-0.48663690194125725		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000647460647461	0.000647460647461
BYSTROEM_CORRELATED_WITH_IL5_DN	-0.48671054349252424		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000647460647461	0.000647460647461
CSR_EARLY_UP.V1	-0.48671141180721794		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000647460647461	0.000647460647461
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	-0.4867258294639584		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000647460647461	0.000647460647461
KYNG_WERNER_SYNDROM_DN	-0.48672993835625633		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000647460647461	0.000647460647461
GROSS_HIF1A_TARGETS_DN	-0.4867743075354459		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000647460647461	0.000647460647461
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	-0.4868201996579305		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000647460647461	0.000647460647461
REGULATION_OF_GENE_EXPRESSION	-0.4871162657136841		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000647460647461	0.000647460647461
SENESE_HDAC2_TARGETS	-0.4871956356986346		0.999716944044	0.000283055955969	0.000283055955969	1.0	0.000643048526347	0.000643048526347
IKEDA_MIR133_TARGETS_DN	-0.4873382906478934		0.999719564933	0.000280435067488	0.000280435067488	1.0	0.000637284097677	0.000637284097677
NUCLEOTIDE_BIOSYNTHETIC_PROCESS	-0.4874182794119158		0.999719564933	0.000280435067488	0.000280435067488	1.0	0.000637284097677	0.000637284097677
KATSANOU_ELAVL1_TARGETS	-0.4874270647975655		0.999719564933	0.000280435067488	0.000280435067488	1.0	0.000637284097677	0.000637284097677
REGULATION_OF_TRANSCRIPTIONDNA_DEPENDENT	-0.4875276492089743		0.999724806709	0.000275193290525	0.000275193290525	1.0	0.000625931445604	0.000625931445604
BIOCARTA_AGR_PATHWAY	-0.48761321596436485		0.999724806709	0.000275193290525	0.000275193290525	1.0	0.000625931445604	0.000625931445604
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.4876175014997861		0.999724806709	0.000275193290525	0.000275193290525	1.0	0.000625931445604	0.000625931445604
ZHAN_MULTIPLE_MYELOMA_HP_UP	-0.48763963385617337		0.999724806709	0.000275193290525	0.000275193290525	1.0	0.000625931445604	0.000625931445604
COENZYME_BINDING	-0.4876514457185737		0.999724806709	0.000275193290525	0.000275193290525	1.0	0.000625931445604	0.000625931445604
SA_B_CELL_RECEPTOR_COMPLEXES	-0.48772067124498286		0.999724806709	0.000275193290525	0.000275193290525	1.0	0.000625931445604	0.000625931445604
KOINUMA_COLON_CANCER_MSI_UP	-0.4877343022561184		0.999724806709	0.000275193290525	0.000275193290525	1.0	0.000625931445604	0.000625931445604
RIZKI_TUMOR_INVASIVENESS_3D_UP	-0.4877558449496258		0.999724806709	0.000275193290525	0.000275193290525	1.0	0.000625931445604	0.000625931445604
BILBAN_B_CLL_LPL_DN	-0.4879163134903514		0.999727427598	0.000272572402044	0.000272572402044	1.0	0.000621452046609	0.000621452046609
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP	-0.48803502678470284		0.999727427598	0.000272572402044	0.000272572402044	1.0	0.000621452046609	0.000621452046609
CELL_SUBSTRATE_ADHESION	-0.4880563914782907		0.999727427598	0.000272572402044	0.000272572402044	1.0	0.000621452046609	0.000621452046609
MEINHOLD_OVARIAN_CANCER_LOW_GRADE_UP	-0.4882006642233299		0.999730048486	0.000269951513563	0.000269951513563	1.0	0.000616028708134	0.000616028708134
WEBER_METHYLATED_IN_COLON_CANCER	-0.488279464145757		0.999730048486	0.000269951513563	0.000269951513563	1.0	0.000616028708134	0.000616028708134
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	-0.4884119979386233		0.999732669375	0.000267330625082	0.000267330625082	1.0	0.000610412926391	0.000610412926391
HELLER_SILENCED_BY_METHYLATION_DN	-0.4885708600867185		0.999732669375	0.000267330625082	0.000267330625082	1.0	0.000610412926391	0.000610412926391
CELL_ACTIVATION	-0.48858794802449534		0.999732669375	0.000267330625082	0.000267330625082	1.0	0.000610412926391	0.000610412926391
GOLGI_STACK	-0.48867850767606336		0.999732669375	0.000267330625082	0.000267330625082	1.0	0.000610412926391	0.000610412926391
TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	-0.4888129812301501		0.999732669375	0.000267330625082	0.000267330625082	1.0	0.000610412926391	0.000610412926391
MITOCHONDRION_ORGANIZATION_AND_BIOGENESIS	-0.48882556429676377		0.999732669375	0.000267330625082	0.000267330625082	1.0	0.000610412926391	0.000610412926391
KEGG_ABC_TRANSPORTERS	-0.4888438898886459		0.999732669375	0.000267330625082	0.000267330625082	1.0	0.000610412926391	0.000610412926391
HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_DN	-0.4889161624395251		0.999732669375	0.000267330625082	0.000267330625082	1.0	0.000610412926391	0.000610412926391
JIANG_TIP30_TARGETS	-0.4890605004879935		0.999735290263	0.000264709736601	0.000264709736601	1.0	0.000605878824235	0.000605878824235
PID_REG_GR_PATHWAY	-0.48908102947805243		0.999735290263	0.000264709736601	0.000264709736601	1.0	0.000605878824235	0.000605878824235
HE_PTEN_TARGETS_DN	-0.48920815746626484		0.999737911152	0.00026208884812	0.00026208884812	1.0	0.000600240096038	0.000600240096038
KEGG_CELL_ADHESION_MOLECULES_CAMS	-0.4893183956570834		0.999737911152	0.00026208884812	0.00026208884812	1.0	0.000600240096038	0.000600240096038
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION	-0.4893517784747112		0.999737911152	0.00026208884812	0.00026208884812	1.0	0.000600240096038	0.000600240096038
DELACROIX_RAR_TARGETS	-0.4893610000112438		0.999737911152	0.00026208884812	0.00026208884812	1.0	0.000600240096038	0.000600240096038
PID_ARF_3PATHWAY	-0.48944865947473254		0.999737911152	0.00026208884812	0.00026208884812	1.0	0.000600240096038	0.000600240096038
BODY_FLUID_SECRETION	-0.4895342360392245		0.99974053204	0.000259467959638	0.000259467959638	1.0	0.000595130748422	0.000595130748422
BIOCARTA_INTRINSIC_PATHWAY	-0.4896245004840743		0.99974053204	0.000259467959638	0.000259467959638	1.0	0.000595130748422	0.000595130748422
FOSTER_KDM1A_TARGETS_UP	-0.4896695133094812		0.99974053204	0.000259467959638	0.000259467959638	1.0	0.000595130748422	0.000595130748422
NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON	-0.4897858572444735		0.99974053204	0.000259467959638	0.000259467959638	1.0	0.000595130748422	0.000595130748422
ZHAN_LATE_DIFFERENTIATION_GENES	-0.4898911171252341		0.99974053204	0.000259467959638	0.000259467959638	1.0	0.000595130748422	0.000595130748422
DE_YY1_TARGETS_UP	-0.4899202148466413		0.99974053204	0.000259467959638	0.000259467959638	1.0	0.000595130748422	0.000595130748422
STEGER_ADIPOGENESIS_DN	-0.48999420135255783		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000590183679615	0.000590183679615
PID_INSULIN_PATHWAY	-0.490077059131332		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000590183679615	0.000590183679615
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_UP	-0.4900897016137438		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000590183679615	0.000590183679615
WU_HBX_TARGETS_3_DN	-0.49012795257949454		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000590183679615	0.000590183679615
COWLING_MYCN_TARGETS	-0.49016862125000454		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000590183679615	0.000590183679615
MARCINIAK_ER_STRESS_RESPONSE_VIA_CHOP	-0.49020432651074736		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000590183679615	0.000590183679615
ALONSO_METASTASIS_EMT_UP	-0.4902189041033386		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000590183679615	0.000590183679615
BAE_BRCA1_TARGETS	-0.49036379594964546		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000590183679615	0.000590183679615
REACTOME_XENOBIOTICS	-0.49044257716938117		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000590183679615	0.000590183679615
KRAS.LUNG.BREAST_UP.V1_UP	-0.4905525098246139		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000590183679615	0.000590183679615
SYMPORTER_ACTIVITY	-0.49059454657878626		0.999745773817	0.000254226182676	0.000254226182676	1.0	0.000585925702205	0.000585925702205
GOZGIT_ESR1_TARGETS	-0.490730634477278		0.999748394706	0.000251605294195	0.000251605294195	1.0	0.000580060422961	0.000580060422961
BIOCARTA_PPARA_PATHWAY	-0.49085336958181586		0.999751015594	0.000248984405714	0.000248984405714	1.0	0.00057419159867	0.00057419159867
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_12	-0.490876992141357		0.999751015594	0.000248984405714	0.000248984405714	1.0	0.00057419159867	0.00057419159867
BOQUEST_STEM_CELL_UP	-0.4908848482107414		0.999753636483	0.000246363517232	0.000246363517232	1.0	0.000568491079528	0.000568491079528
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	-0.490894310811247		0.999753636483	0.000246363517232	0.000246363517232	1.0	0.000568491079528	0.000568491079528
ROY_WOUND_BLOOD_VESSEL_UP	-0.49096568039342936		0.999753636483	0.000246363517232	0.000246363517232	1.0	0.000568491079528	0.000568491079528
MULLIGAN_NTF3_SIGNALING_VIA_INSR_AND_IGF1R_UP	-0.49120824243087957		0.99975887826	0.00024112174027	0.00024112174027	1.0	0.000556900726392	0.000556900726392
RUIZ_TNC_TARGETS_UP	-0.4912613452095508		0.999761499148	0.000238500851789	0.000238500851789	1.0	0.000551014229488	0.000551014229488
WNT_UP.V1_DN	-0.4915199039952938		0.999761499148	0.000238500851789	0.000238500851789	1.0	0.000551014229488	0.000551014229488
BOYAULT_LIVER_CANCER_SUBCLASS_G56_UP	-0.4915416372154239		0.999761499148	0.000238500851789	0.000238500851789	1.0	0.000551014229488	0.000551014229488
TIMOFEEVA_GROWTH_STRESS_VIA_STAT1_DN	-0.4916678257679352		0.999761499148	0.000238500851789	0.000238500851789	1.0	0.000551014229488	0.000551014229488
PHOSPHOTRANSFERASE_ACTIVITY_ALCOHOL_GROUP_AS_ACCEPTOR	-0.49172107293319983		0.999761499148	0.000238500851789	0.000238500851789	1.0	0.000551014229488	0.000551014229488
ONDER_CDH1_TARGETS_3_UP	-0.4918183656816205		0.999761499148	0.000238500851789	0.000238500851789	1.0	0.000551014229488	0.000551014229488
MCBRYAN_TERMINAL_END_BUD	-0.49198139050705947		0.999764120037	0.000235879963308	0.000235879963308	1.0	0.000545950864422	0.000545950864422
IIZUKA_LIVER_CANCER_PROGRESSION_G1_G2_UP	-0.49214768223185157		0.999764120037	0.000235879963308	0.000235879963308	1.0	0.000545950864422	0.000545950864422
REACTOME_PEPTIDE_CHAIN_ELONGATION	-0.49219836816924245		0.999764120037	0.000235879963308	0.000235879963308	1.0	0.000545950864422	0.000545950864422
NUCLEOCYTOPLASMIC_TRANSPORT	-0.4922874589421964		0.999766740925	0.000233259074826	0.000233259074826	1.0	0.000540376442016	0.000540376442016
HEDVAT_ELF4_TARGETS_UP	-0.4923514991003874		0.999766740925	0.000233259074826	0.000233259074826	1.0	0.000540376442016	0.000540376442016
VARELA_ZMPSTE24_TARGETS_UP	-0.49276378331728754		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.00052247873633	0.00052247873633
PEART_HDAC_PROLIFERATION_CLUSTER_DN	-0.4927737812706356		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.00052247873633	0.00052247873633
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.49282755231096753		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.00052247873633	0.00052247873633
LEE_LIVER_CANCER_DENA_DN	-0.4929052466307674		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000516874429918	0.000516874429918
WANG_THOC1_TARGETS_UP	-0.492974743915431		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000516874429918	0.000516874429918
RUAN_RESPONSE_TO_TROGLITAZONE_DN	-0.49302694582195017		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000516874429918	0.000516874429918
TRACEY_RESISTANCE_TO_IFNA2	-0.49305456966795874		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000516874429918	0.000516874429918
GENTILE_UV_LOW_DOSE	-0.49308040352931903		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000516874429918	0.000516874429918
RADAEVA_RESPONSE_TO_IFNA1	-0.4931263725546135		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000516874429918	0.000516874429918
SHAFFER_IRF4_TARGETS_IN_ACTIVATED_DENDRITIC_CELL	-0.4931660767885852		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000516874429918	0.000516874429918
WAGNER_APO2_SENSITIVITY	-0.4932103739892013		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000516874429918	0.000516874429918
HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_UP	-0.493295887955582		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000516874429918	0.000516874429918
MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED	-0.4933680998627591		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000516874429918	0.000516874429918
HAHTOLA_MYCOSIS_FUNGOIDES_DN	-0.4937853189958723		0.999779845368	0.00022015463242	0.00022015463242	1.0	0.000512351326624	0.000512351326624
SEQUENCE_SPECIFIC_DNA_BINDING	-0.4937933707611464		0.999779845368	0.00022015463242	0.00022015463242	1.0	0.000512351326624	0.000512351326624
VISALA_AGING_LYMPHOCYTE_UP	-0.49396755963677025		0.999779845368	0.00022015463242	0.00022015463242	1.0	0.000512351326624	0.000512351326624
ONKEN_UVEAL_MELANOMA_DN	-0.493992125004159		0.999779845368	0.00022015463242	0.00022015463242	1.0	0.000512351326624	0.000512351326624
WU_HBX_TARGETS_1	-0.49429334735055713		0.999782466256	0.000217533743939	0.000217533743939	1.0	0.000506870229008	0.000506870229008
BIOCARTA_GLEEVEC_PATHWAY	-0.4942941724267402		0.999782466256	0.000217533743939	0.000217533743939	1.0	0.000506870229008	0.000506870229008
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION	-0.4944380538464667		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_DN	-0.49455695671312166		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
SKELETAL_DEVELOPMENT	-0.49457092083865667		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
NUCLEAR_TRANSPORT	-0.49465029863816906		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
SERINE_TYPE_ENDOPEPTIDASE_ACTIVITY	-0.4947317457766623		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
MILI_PSEUDOPODIA	-0.4947374446040265		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
GLYCOPROTEIN_CATABOLIC_PROCESS	-0.4948740053017521		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
BIOCARTA_RAS_PATHWAY	-0.49490879023872475		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
HAHTOLA_CTCL_PATHOGENESIS	-0.49503360105254424		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	-0.4950782819655253		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
SUNG_METASTASIS_STROMA	-0.49515058117227556		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
LEE_LIVER_CANCER_MYC_DN	-0.49521762052796453		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_DN	-0.49531025561569586		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
FUJIWARA_PARK2_HEPATOCYTE_PROLIFERATION_UP	-0.49538689371088196		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
PLASMA_MEMBRANE	-0.4956940623400055		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
TAUBE_EMT_UP	-0.49578972763581475		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
MULLIGHAN_MLL_SIGNATURE_2_DN	-0.4958100920133178		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
WEST_ADRENOCORTICAL_TUMOR_MARKERS_DN	-0.49586049585716524		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	-0.49601527327879036		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM	-0.496039441322583		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
