	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
BRD-K86535717	0.5046360107816327	0.11501659563260397	0.0505613305613	0.949438669439	0.0505613305613	0.999958419958	0.973731343284	0.999958419958
BRD-K52037352	0.5128025064128819	0.1675530686157993	0.0416216216216	0.958378378378	0.0416216216216	0.999958419958	0.980808510638	0.999958419958
compound 1B	0.5206292906974809	0.07000264084002021	0.0339293139293	0.966070686071	0.0339293139293	0.999958419958	0.986581740977	0.999958419958
IC-87114	0.5256347564186162	0.012759932845014855	0.0297297297297	0.97027027027	0.0297297297297	0.999958419958	0.988771186441	0.999958419958
SB-431542	0.5444832080185443	0.01897790442026233	0.0168814968815	0.983118503119	0.0168814968815	0.902222222222	0.999746300211	0.902222222222
PLX-4720	0.5613440306507035	0.01591478239127721	0.00902286902287	0.990977130977	0.00902286902287	0.5425	0.999792099792	0.5425
CBB-1007	0.5637937892996864	0.028248291429603774	0.00810810810811	0.991891891892	0.00810810810811	0.5425	0.999792099792	0.5425
erlotinib	0.5758072779358	0.014148389364159478	0.00519750519751	0.994802494802	0.00519750519751	0.416666666667	0.999792099792	0.416666666667
birinapant	0.5815315695523778	0.0175275596353343	0.00419958419958	0.9958004158	0.00419958419958	0.404	0.999792099792	0.404
BRD-K99006945	0.5849214674183064	0.11027047706027024	0.0037422037422	0.996257796258	0.0037422037422	0.404	0.999792099792	0.404
BRD-K49290616	0.593017791322933	0.08288199094781734	0.00307692307692	0.996923076923	0.00307692307692	0.404	0.999792099792	0.404
dabrafenib	0.649083298006312	0.030566974309631706	0.00037422037422	0.999625779626	0.00037422037422	0.09	0.999792099792	0.09
O-6-benzylguanine	0.6597340761794958	0.15050796046858958	0.0002079002079	0.999792099792	0.0002079002079	0.09	0.999792099792	0.09
