	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
BRD-K99006945	0.46566137980576966	0.017026763228345943	0.00569646569647	0.994303534304	0.00569646569647	0.274	0.999459459459	0.274
ML239	0.4668040540202296	0.017805301316733385	0.00553014553015	0.99446985447	0.00553014553015	0.274	0.999459459459	0.274
Repligen 136	0.4690929452426938	0.11294539546702928	0.00503118503119	0.994968814969	0.00503118503119	0.274	0.999459459459	0.274
dabrafenib	0.4707341657366518	0.021154114847895183	0.00482328482328	0.995176715177	0.00482328482328	0.274	0.999459459459	0.274
AZD4547	0.47307159645852986	0.01131652179080281	0.00411642411642	0.995883575884	0.00411642411642	0.274	0.999459459459	0.274
BRD-K26531177	0.4759954919665303	0.01993612187311069	0.00357588357588	0.996424116424	0.00357588357588	0.274	0.999459459459	0.274
BRD-K88742110	0.48362028631249443	0.01901986468546154	0.00232848232848	0.997671517672	0.00232848232848	0.274	0.999459459459	0.274
isoliquiritigenin	0.5007740201426054	0.09810551476097183	0.00153846153846	0.998461538462	0.00153846153846	0.246666666667	0.999459459459	0.246666666667
tubastatin A	0.5049632286010771	0.09261581828870166	0.0012474012474	0.998752598753	0.0012474012474	0.246666666667	0.999459459459	0.246666666667
CIL55	0.5132876339199863	0.0885715601956382	0.000540540540541	0.999459459459	0.000540540540541	0.246666666667	0.999459459459	0.246666666667
