	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
MTX1	-0.30833337757723545		0.723870438704	0.276129561296	0.276129561296	1.0	0.740606346214	0.740606346214
HLF	-0.3083300742087221		0.72385052422	0.27614947578	0.27614947578	1.0	0.740606346214	0.740606346214
TLR3	-0.308320542122893		0.723788437884	0.276211562116	0.276211562116	1.0	0.74065651013	0.74065651013
FCGR3B	-0.308306850674988		0.72368886546	0.27631113454	0.27631113454	1.0	0.740807160804	0.740807160804
TMEM261	-0.30827835121209285		0.723507292216	0.276492707784	0.276492707784	1.0	0.741177578898	0.741177578898
STEAP4	-0.30826320927719336		0.723421777075	0.276578222925	0.276578222925	1.0	0.741217636906	0.741217636906
IL1RAPL1	-0.30825942613544866		0.72340303403	0.27659696597	0.27659696597	1.0	0.741217636906	0.741217636906
DHRS13	-0.3082496920906516		0.723324547531	0.276675452469	0.276675452469	1.0	0.741217636906	0.741217636906
CFAP52	-0.30824929556696945		0.72331869033	0.27668130967	0.27668130967	1.0	0.741217636906	0.741217636906
GRAP	-0.3082125151167995		0.723044573303	0.276955426697	0.276955426697	1.0	0.741835582052	0.741835582052
KATNAL1	-0.30818900889561424		0.722879400223	0.277120599777	0.277120599777	1.0	0.742050799624	0.742050799624
IRX1	-0.30818000952212204		0.722816142447	0.277183857553	0.277183857553	1.0	0.742050799624	0.742050799624
ESRRB	-0.3081794601795659		0.722812628126	0.277187371874	0.277187371874	1.0	0.742050799624	0.742050799624
ANP32D	-0.3081754594042663		0.722790370761	0.277209629239	0.277209629239	1.0	0.742050799624	0.742050799624
OAZ1	-0.30815135612614836		0.722628712001	0.277371287999	0.277371287999	1.0	0.742278996865	0.742278996865
ULBP3	-0.30814942411054		0.722618169039	0.277381830961	0.277381830961	1.0	0.742278996865	0.742278996865
CD160	-0.30813559259577084		0.722522110935	0.277477889065	0.277477889065	1.0	0.742419683435	0.742419683435
ZNF644	-0.3081275658376227		0.722469396123	0.277530603877	0.277530603877	1.0	0.742444374804	0.742444374804
ACO1	-0.3081022203180895		0.722311251684	0.277688748316	0.277688748316	1.0	0.742591143796	0.742591143796
WEE2-AS1	-0.3081010877221397		0.722300708721	0.277699291279	0.277699291279	1.0	0.742591143796	0.742591143796
ART4	-0.30809431607180443		0.722258536871	0.277741463129	0.277741463129	1.0	0.742591143796	0.742591143796
BMP2	-0.3080828501523707		0.722187079014	0.277812920986	0.277812920986	1.0	0.742591143796	0.742591143796
OARD1	-0.30807206400777887		0.722123821238	0.277876178762	0.277876178762	1.0	0.742591143796	0.742591143796
ELF5	-0.30807206394911874		0.722123821238	0.277876178762	0.277876178762	1.0	0.742591143796	0.742591143796
IL20RA	-0.30806822177538457		0.722093363791	0.277906636209	0.277906636209	1.0	0.742591143796	0.742591143796
PHLDB2	-0.3080611635539356		0.722037134657	0.277962865343	0.277962865343	1.0	0.742591143796	0.742591143796
SLC30A10	-0.30805876254804265		0.722023077374	0.277976922626	0.277976922626	1.0	0.742591143796	0.742591143796
ASH2L	-0.3080488579417877		0.721950448076	0.278049551924	0.278049551924	1.0	0.742631002659	0.742631002659
FADS1	-0.3080447134083978		0.721921162069	0.278078837931	0.278078837931	1.0	0.742631002659	0.742631002659
ANGPTL6	-0.3080225940811711		0.721757160429	0.278242839571	0.278242839571	1.0	0.742851336564	0.742851336564
FUT6	-0.3080168796251355		0.72172318866	0.27827681134	0.27827681134	1.0	0.742851336564	0.742851336564
KLRAP1	-0.3080088704693855		0.721672816728	0.278327183272	0.278327183272	1.0	0.742851336564	0.742851336564
CTU1	-0.308007015374915		0.721664616646	0.278335383354	0.278335383354	1.0	0.742851336564	0.742851336564
BCAM	-0.30797093282817534		0.721403385462	0.278596614538	0.278596614538	1.0	0.743432322601	0.743432322601
LPO	-0.3079181173094647		0.721048439056	0.278951560944	0.278951560944	1.0	0.74426316612	0.74426316612
DBX2	-0.30790168395775475		0.720932466468	0.279067533532	0.279067533532	1.0	0.74445625	0.74445625
LST1	-0.30787499566928245		0.720752064664	0.279247935336	0.279247935336	1.0	0.7448211217	0.7448211217
IKZF5	-0.30784894608793273		0.720603291747	0.279396708253	0.279396708253	1.0	0.745068707058	0.745068707058
MOB2	-0.30783703538420454		0.720530662449	0.279469337551	0.279469337551	1.0	0.745068707058	0.745068707058
OR10S1	-0.30783664923396736		0.720528319569	0.279471680431	0.279471680431	1.0	0.745068707058	0.745068707058
SPRR2A	-0.3077724050684557		0.720101915305	0.279898084695	0.279898084695	1.0	0.746088992974	0.746088992974
RARA	-0.3077617073302193		0.720032800328	0.279967199672	0.279967199672	1.0	0.746146402372	0.746146402372
ADH1A	-0.30775617819304385		0.719992971358	0.280007028642	0.280007028642	1.0	0.746146402372	0.746146402372
MLF2	-0.3077227807381992		0.719737597376	0.280262402624	0.280262402624	1.0	0.746598034628	0.746598034628
ANKRD28	-0.3077215494289815		0.719723540093	0.280276459907	0.280276459907	1.0	0.746598034628	0.746598034628
CCDC149	-0.30771244293566896		0.719657939437	0.280342060563	0.280342060563	1.0	0.746598034628	0.746598034628
DNALI1	-0.30771012307311035		0.719648567914	0.280351432086	0.280351432086	1.0	0.746598034628	0.746598034628
FAM35A	-0.3076946327855913		0.719557195572	0.280442804428	0.280442804428	1.0	0.74672489083	0.74672489083
NOL10	-0.3076551896687363		0.719315878873	0.280684121127	0.280684121127	1.0	0.747250896616	0.747250896616
IGLL1	-0.30764815883444196		0.719256135418	0.280743864582	0.280743864582	1.0	0.747267342167	0.747267342167
PARP11	-0.307643301594792		0.71922216365	0.28077783635	0.28077783635	1.0	0.747267342167	0.747267342167
PIGS	-0.3076220326858654		0.719066362092	0.280933637908	0.280933637908	1.0	0.747565461347	0.747565461347
RCC2	-0.3076128947898361		0.719012475839	0.280987524161	0.280987524161	1.0	0.747592332866	0.747592332866
MEX3B	-0.30760338954314537		0.718923446377	0.281076553623	0.281076553623	1.0	0.747712683079	0.747712683079
RPL18	-0.30753769913454554		0.718529842441	0.281470157559	0.281470157559	1.0	0.748643090824	0.748643090824
COL6A1	-0.30752202521494815		0.718418555614	0.281581444386	0.281581444386	1.0	0.74882105591	0.74882105591
SERPINE1	-0.30751627289988887		0.718375212324	0.281624787676	0.281624787676	1.0	0.74882105591	0.74882105591
TIMP4	-0.30749380706606255		0.718227610848	0.281772389152	0.281772389152	1.0	0.749096854562	0.749096854562
FOLR3	-0.30747311461841187		0.718096409536	0.281903590464	0.281903590464	1.0	0.749328974	0.749328974
AGPAT2	-0.30745775395808234		0.717987465589	0.282012534411	0.282012534411	1.0	0.749501867995	0.749501867995
PITX1	-0.3074359488247798		0.717859778598	0.282140221402	0.282140221402	1.0	0.749648303766	0.749648303766
GIMAP5	-0.3074348104195123		0.717844549874	0.282155450126	0.282155450126	1.0	0.749648303766	0.749648303766
NXPE3	-0.3074230947166429		0.717777777778	0.282222222222	0.282222222222	1.0	0.749701399689	0.749701399689
SLC2A5	-0.30740964115934966		0.717684062555	0.282315937445	0.282315937445	1.0	0.749701399689	0.749701399689
CPM	-0.3074083328084599		0.717679376794	0.282320623206	0.282320623206	1.0	0.749701399689	0.749701399689
RNF168	-0.3074013055362887		0.717648919346	0.282351080654	0.282351080654	1.0	0.749701399689	0.749701399689
GLUD1P3	-0.30739090227506843		0.717588004451	0.282411995549	0.282411995549	1.0	0.749746540196	0.749746540196
APOBEC3G	-0.3073688430217472		0.717420488491	0.282579511509	0.282579511509	1.0	0.750074626866	0.750074626866
EID2B	-0.30731592878167086		0.717069056405	0.282930943595	0.282930943595	1.0	0.75078309509	0.75078309509
TMPRSS4	-0.30731230345674526		0.71704797048	0.28295202952	0.28295202952	1.0	0.75078309509	0.75078309509
ZNF551	-0.3073060915971798		0.717005798629	0.282994201371	0.282994201371	1.0	0.75078309509	0.75078309509
ZNF747	-0.30730245008057283		0.716977684063	0.283022315937	0.283022315937	1.0	0.75078309509	0.75078309509
NEUROD6	-0.3072543784934689		0.716647337902	0.283352662098	0.283352662098	1.0	0.751433007297	0.751433007297
ZNF274	-0.3072415394412816		0.716570022843	0.283429977157	0.283429977157	1.0	0.751433007297	0.751433007297
VCX3B	-0.3072345284373783		0.716512622269	0.283487377731	0.283487377731	1.0	0.751433007297	0.751433007297
VCX	-0.3072345284373783		0.716512622269	0.283487377731	0.283487377731	1.0	0.751433007297	0.751433007297
VCX3A	-0.3072345284373783		0.716512622269	0.283487377731	0.283487377731	1.0	0.751433007297	0.751433007297
PCSK6	-0.3072254991073846		0.716451707374	0.283548292626	0.283548292626	1.0	0.751477801925	0.751477801925
CHRNG	-0.30721513016227325		0.716377906636	0.283622093364	0.283622093364	1.0	0.751556728232	0.751556728232
ADAD1	-0.3071921866930893		0.716236162362	0.283763837638	0.283763837638	1.0	0.751717610551	0.751717610551
KIF7	-0.30719115666421765		0.71622913372	0.28377086628	0.28377086628	1.0	0.751717610551	0.751717610551
AKR7A2P1	-0.30717188585836624		0.716101446729	0.283898553271	0.283898553271	1.0	0.751836228288	0.751836228288
PHYHIPL	-0.30716849683749053		0.716074503602	0.283925496398	0.283925496398	1.0	0.751836228288	0.751836228288
QSOX1	-0.30716526627937274		0.716052246237	0.283947753763	0.283947753763	1.0	0.751836228288	0.751836228288
CDC27	-0.3071520777705154		0.715953845253	0.284046154747	0.284046154747	1.0	0.751980151962	0.751980151962
MYO19	-0.3071405288184554		0.715884730276	0.284115269724	0.284115269724	1.0	0.75198883894	0.75198883894
UBE2G2	-0.30713803009926227		0.71586247291	0.28413752709	0.28413752709	1.0	0.75198883894	0.75198883894
NPC1	-0.30712753463998754		0.715795700814	0.284204299186	0.284204299186	1.0	0.752048977061	0.752048977061
GLYAT	-0.30710749038637436		0.715669185263	0.284330814737	0.284330814737	1.0	0.752154918668	0.752154918668
REXO1	-0.3071026053921707		0.715630527734	0.284369472266	0.284369472266	1.0	0.752154918668	0.752154918668
NUP188	-0.3071018793078957		0.715623499092	0.284376500908	0.284376500908	1.0	0.752154918668	0.752154918668
SLC4A9	-0.30708174895036083		0.715478240497	0.284521759503	0.284521759503	1.0	0.752422552664	0.752422552664
ANXA2	-0.30707260253441043		0.715400925438	0.284599074562	0.284599074562	1.0	0.752510453771	0.752510453771
CRYBB2P1	-0.30704852707715813		0.715265038365	0.284734961635	0.284734961635	1.0	0.752679981421	0.752679981421
COA4	-0.30704654774527484		0.715248638201	0.284751361799	0.284751361799	1.0	0.752679981421	0.752679981421
VIPR1	-0.3070335050491283		0.715144380015	0.284855619985	0.284855619985	1.0	0.752839009288	0.752839009288
SDK2	-0.3070102823292435		0.714988578457	0.285011421543	0.285011421543	1.0	0.753134189754	0.753134189754
PLEKHG1	-0.3070020393835286		0.714930006443	0.285069993557	0.285069993557	1.0	0.753172392448	0.753172392448
DSN1	-0.3069898590330252		0.714848005623	0.285151994377	0.285151994377	1.0	0.753272474083	0.753272474083
HIPK3	-0.3069676444619296		0.714695718386	0.285304281614	0.285304281614	1.0	0.753534416087	0.753534416087
PRG2	-0.3069629587526198		0.714660575177	0.285339424823	0.285339424823	1.0	0.753534416087	0.753534416087
CYP4A11	-0.3069578644477109		0.714613717566	0.285386282434	0.285386282434	1.0	0.753541602227	0.753541602227
DNAJC17	-0.30692499147244606		0.714398172553	0.285601827447	0.285601827447	1.0	0.753889661567	0.753889661567
CNTN6	-0.30692162694570685		0.714373572307	0.285626427693	0.285626427693	1.0	0.753889661567	0.753889661567
HIST1H2BI	-0.3069120147513598		0.714318514614	0.285681485386	0.285681485386	1.0	0.753889661567	0.753889661567
FERMT3	-0.30690274897341224		0.714268142681	0.285731857319	0.285731857319	1.0	0.753889661567	0.753889661567
SLC4A8	-0.306901772629113		0.71426111404	0.28573888596	0.28573888596	1.0	0.753889661567	0.753889661567
GRN	-0.30689336476538287		0.714208399227	0.285791600773	0.285791600773	1.0	0.75391223733	0.75391223733
RPP30	-0.3068812518190881		0.714135769929	0.285864230071	0.285864230071	1.0	0.753987331994	0.753987331994
LHFPL2	-0.3068330670305862		0.713825338253	0.286174661747	0.286174661747	1.0	0.75468952734	0.75468952734
KCNQ5	-0.3068157360767412		0.713703508464	0.286296491536	0.286296491536	1.0	0.754894208494	0.754894208494
LHX3	-0.30678993153667106		0.71352662098	0.28647337902	0.28647337902	1.0	0.755167515825	0.755167515825
TXLNG	-0.30678835768120805		0.713511392257	0.286488607743	0.286488607743	1.0	0.755167515825	0.755167515825
THAP9	-0.3067443781282931		0.713166988813	0.286833011187	0.286833011187	1.0	0.755958629207	0.755958629207
U2AF1	-0.306711714451132		0.712928014994	0.287071985006	0.287071985006	1.0	0.756471677728	0.756471677728
RGS14	-0.306702578536824		0.712854214256	0.287145785744	0.287145785744	1.0	0.756549382716	0.756549382716
SNX3	-0.3066848510544597		0.712753470392	0.287246529608	0.287246529608	1.0	0.756698040426	0.756698040426
ZMYND8	-0.30666968561822716		0.712676155333	0.287323844667	0.287323844667	1.0	0.756784942919	0.756784942919
PCGF2	-0.30664090851227915		0.712489896328	0.287510103672	0.287510103672	1.0	0.756904578388	0.756904578388
ASIC1	-0.3066386213659673		0.712473496164	0.287526503836	0.287526503836	1.0	0.756904578388	0.756904578388
CPSF1	-0.30663769671296864		0.712467638962	0.287532361038	0.287532361038	1.0	0.756904578388	0.756904578388
HIST1H2BM	-0.30663285357755077		0.712445381597	0.287554618403	0.287554618403	1.0	0.756904578388	0.756904578388
NME2	-0.30662601311252513		0.712409066948	0.287590933052	0.287590933052	1.0	0.756904578388	0.756904578388
TMEM63B	-0.30660390684169864		0.712281379957	0.287718620043	0.287718620043	1.0	0.757123921085	0.757123921085
NDUFA7	-0.3065935893134665		0.71221226498	0.28778773502	0.28778773502	1.0	0.757189089228	0.757189089228
ANKRD7	-0.30658594874251366		0.712163064488	0.287836935512	0.287836935512	1.0	0.757201848998	0.757201848998
APEX2	-0.30655880260576374		0.711962748199	0.288037251801	0.288037251801	1.0	0.757612078262	0.757612078262
DNAI2	-0.30652494566728883		0.711706202776	0.288293797224	0.288293797224	1.0	0.758065609118	0.758065609118
BMX	-0.3065235656172892		0.711701517015	0.288298482985	0.288298482985	1.0	0.758065609118	0.758065609118
FANCF	-0.30651083550158553		0.711611316113	0.288388683887	0.288388683887	1.0	0.758143472906	0.758143472906
NPBWR1	-0.30650234696752754		0.711553915539	0.288446084461	0.288446084461	1.0	0.758143472906	0.758143472906
DOCK1	-0.30650031439249403		0.711538686815	0.288461313185	0.288461313185	1.0	0.758143472906	0.758143472906
NECAB3	-0.3064742311645569		0.711366485093	0.288633514907	0.288633514907	1.0	0.758476454294	0.758476454294
NBPF9	-0.306465806849701		0.711323141803	0.288676858197	0.288676858197	1.0	0.758476454294	0.758476454294
MAP6	-0.30645522386915036		0.711235283781	0.288764716219	0.288764716219	1.0	0.758590552393	0.758590552393
IARS2	-0.30643987265860795		0.711134539917	0.288865460083	0.288865460083	1.0	0.758738461538	0.758738461538
SART3	-0.3064304224627666		0.711072453582	0.288927546418	0.288927546418	1.0	0.758751153491	0.758751153491
ZIC4	-0.30642539581982914		0.711040824694	0.288959175306	0.288959175306	1.0	0.758751153491	0.758751153491
CLIP1	-0.30635469601125914		0.710578105781	0.289421894219	0.289421894219	1.0	0.759775522755	0.759775522755
ABCF2	-0.30635246415050094		0.710561705617	0.289438294383	0.289438294383	1.0	0.759775522755	0.759775522755
TNFRSF19	-0.30634010929253636		0.710480876237	0.289519123763	0.289519123763	1.0	0.759794036274	0.759794036274
C8orf82	-0.30633777870220363		0.710465647514	0.289534352486	0.289534352486	1.0	0.759794036274	0.759794036274
ABHD14A	-0.3063105593415053		0.710278217068	0.289721782932	0.289721782932	1.0	0.760169048717	0.760169048717
CABLES2	-0.30627854161867774		0.710072043578	0.289927956422	0.289927956422	1.0	0.760491551459	0.760491551459
HBA2	-0.30627122196188095		0.710021671645	0.289978328355	0.289978328355	1.0	0.760491551459	0.760491551459
HBA1	-0.30627122196188095		0.710021671645	0.289978328355	0.289978328355	1.0	0.760491551459	0.760491551459
PRH2	-0.3062437899965523		0.709831898319	0.290168101681	0.290168101681	1.0	0.760801597052	0.760801597052
APOM	-0.3062413903243646		0.709814326715	0.290185673285	0.290185673285	1.0	0.760801597052	0.760801597052
ATPIF1	-0.30620529887107584		0.709553095531	0.290446904469	0.290446904469	1.0	0.761369568555	0.761369568555
KCNJ3	-0.3061786422362293		0.70938675101	0.29061324899	0.29061324899	1.0	0.761688670556	0.761688670556
EIF3B	-0.30616657161818317		0.709308264511	0.290691735489	0.290691735489	1.0	0.761777436685	0.761777436685
DBX1	-0.3061431989360734		0.709144262871	0.290855737129	0.290855737129	1.0	0.762090239411	0.762090239411
GRB14	-0.3061335854776186		0.709085690857	0.290914309143	0.290914309143	1.0	0.762126745435	0.762126745435
ABCD1	-0.30612196359043314		0.709007204358	0.290992795642	0.290992795642	1.0	0.762215403498	0.762215403498
LINGO4	-0.30610883681983064		0.708915832015	0.291084167985	0.291084167985	1.0	0.762337781868	0.762337781868
LRRC8E	-0.3060327005560128		0.708429684297	0.291570315703	0.291570315703	1.0	0.763493865031	0.763493865031
PBK	-0.30602184679385125		0.708352369238	0.291647630762	0.291647630762	1.0	0.763579205643	0.763579205643
RILP	-0.3060044031598147		0.708227025127	0.291772974873	0.291772974873	1.0	0.76379024839	0.76379024839
MEGF9	-0.30599556292260693		0.708157910151	0.291842089849	0.291842089849	1.0	0.763841201717	0.763841201717
AKR7A3	-0.30598808671294		0.708118081181	0.291881918819	0.291881918819	1.0	0.763841201717	0.763841201717
ARRDC1	-0.3059803423622105		0.70807239501	0.29192760499	0.29192760499	1.0	0.763843678161	0.763843678161
PAK3	-0.30596317525499384		0.707956422421	0.292043577579	0.292043577579	1.0	0.763881145658	0.763881145658
TK2	-0.3059604933022534		0.707938850817	0.292061149183	0.292061149183	1.0	0.763881145658	0.763881145658
RHOT1	-0.3059563641280099		0.707915422011	0.292084577989	0.292084577989	1.0	0.763881145658	0.763881145658
PRSS27	-0.30594953477101156		0.707879107363	0.292120892637	0.292120892637	1.0	0.763881145658	0.763881145658
HILS1	-0.3059224218006993		0.707691676917	0.292308323083	0.292308323083	1.0	0.764053847331	0.764053847331
CLEC10A	-0.3059166809414504		0.707642476425	0.292357523575	0.292357523575	1.0	0.764053847331	0.764053847331
MKL2	-0.30591211350151337		0.707610847537	0.292389152463	0.292389152463	1.0	0.764053847331	0.764053847331
HILPDA	-0.3059072218004124		0.707574532888	0.292425467112	0.292425467112	1.0	0.764053847331	0.764053847331
CIDECP	-0.3059006493182363		0.707511275113	0.292488724887	0.292488724887	1.0	0.764053847331	0.764053847331
WDR61	-0.3058933519494249		0.707480817665	0.292519182335	0.292519182335	1.0	0.764053847331	0.764053847331
FAM199X	-0.3058918041524619		0.707471446143	0.292528553857	0.292528553857	1.0	0.764053847331	0.764053847331
BRF1	-0.3058881810649259		0.707455045979	0.292544954021	0.292544954021	1.0	0.764053847331	0.764053847331
DLK2	-0.30584703966427723		0.707205529198	0.292794470802	0.292794470802	1.0	0.764588559192	0.764588559192
FCHO1	-0.30579265732811944		0.706837696948	0.293162303052	0.293162303052	1.0	0.765234673597	0.765234673597
RRBP1	-0.30579092716590095		0.706833011187	0.293166988813	0.293166988813	1.0	0.765234673597	0.765234673597
LIPC	-0.3057901953166696		0.706823639665	0.293176360335	0.293176360335	1.0	0.765234673597	0.765234673597
EPHX3	-0.3057547265161478		0.706592865929	0.293407134071	0.293407134071	1.0	0.765382617993	0.765382617993
HELB	-0.3057538108806418		0.706589351608	0.293410648392	0.293410648392	1.0	0.765382617993	0.765382617993
SLC36A2	-0.30575040138425685		0.706561237041	0.293438762959	0.293438762959	1.0	0.765382617993	0.765382617993
SLC22A8	-0.3057448833910593		0.706524922392	0.293475077608	0.293475077608	1.0	0.765382617993	0.765382617993
HS3ST6	-0.3057433708696992		0.706519065191	0.293480934809	0.293480934809	1.0	0.765382617993	0.765382617993
AZGP1	-0.3057393231852408		0.706497979266	0.293502020734	0.293502020734	1.0	0.765382617993	0.765382617993
MVB12A	-0.30571206410850926		0.706304691618	0.293695308382	0.293695308382	1.0	0.76575355016	0.76575355016
AKR1C1	-0.30570652412624333		0.706266034089	0.293733965911	0.293733965911	1.0	0.76575355016	0.76575355016
LTK	-0.30570117619675985		0.706220347918	0.293779652082	0.293779652082	1.0	0.765755725191	0.765755725191
IGDCC4	-0.3056914215507867		0.706157090142	0.293842909858	0.293842909858	1.0	0.765803694093	0.765803694093
GDI2	-0.3056814518142096		0.706092660927	0.293907339073	0.293907339073	1.0	0.765854700855	0.765854700855
CXCR5	-0.3056513464449362		0.705853687108	0.294146312892	0.294146312892	1.0	0.766360445597	0.766360445597
GZMK	-0.3056249764027481		0.705673285304	0.294326714696	0.294326714696	1.0	0.766633119854	0.766633119854
CRY2	-0.3056146505399076		0.705605341768	0.294394658232	0.294394658232	1.0	0.766633119854	0.766633119854
TFPI2	-0.30560825404056025		0.705565512798	0.294434487202	0.294434487202	1.0	0.766633119854	0.766633119854
SAMD8	-0.30560614675260955		0.705552626955	0.294447373045	0.294447373045	1.0	0.766633119854	0.766633119854
IKBKAP	-0.3056014131619465		0.705524512388	0.294475487612	0.294475487612	1.0	0.766633119854	0.766633119854
GBX1	-0.3055919745934571		0.705461254613	0.294538745387	0.294538745387	1.0	0.766680896478	0.766680896478
APRT	-0.3055393199022521		0.705106308206	0.294893691794	0.294893691794	1.0	0.767412033511	0.767412033511
TNNC1	-0.30553473570916256		0.705074679318	0.294925320682	0.294925320682	1.0	0.767412033511	0.767412033511
CD79B	-0.3055254344573278		0.705014935864	0.294985064136	0.294985064136	1.0	0.767412033511	0.767412033511
ZNF211	-0.3055166676092391		0.704952849528	0.295047150472	0.295047150472	1.0	0.767412033511	0.767412033511
TJP2	-0.30551525879705044		0.704946992327	0.295053007673	0.295053007673	1.0	0.767412033511	0.767412033511
HIST2H2BC	-0.3055102978072477		0.704910677678	0.295089322322	0.295089322322	1.0	0.767412033511	0.767412033511
SPHAR	-0.3054968973539373		0.704827505418	0.295172494582	0.295172494582	1.0	0.767453605111	0.767453605111
ARL14	-0.3054858087373262		0.70475370468	0.29524629532	0.29524629532	1.0	0.767453605111	0.767453605111
WDR25	-0.30547619735229725		0.704683418263	0.295316581737	0.295316581737	1.0	0.767453605111	0.767453605111
KRT18	-0.30547594395309263		0.704681075382	0.295318924618	0.295318924618	1.0	0.767453605111	0.767453605111
ADH1C	-0.3054719852295073		0.704662332338	0.295337667662	0.295337667662	1.0	0.767453605111	0.767453605111
MLEC	-0.30546312746482407		0.704593217361	0.295406782639	0.295406782639	1.0	0.767453605111	0.767453605111
ITSN2	-0.30545977488906534		0.704568617115	0.295431382885	0.295431382885	1.0	0.767453605111	0.767453605111
DIDO1	-0.3054457240657033		0.704490130616	0.295509869384	0.295509869384	1.0	0.767453605111	0.767453605111
KCTD7	-0.3054455828667872		0.704490130616	0.295509869384	0.295509869384	1.0	0.767453605111	0.767453605111
SLC17A3	-0.3054292237182819		0.704397586833	0.295602413167	0.295602413167	1.0	0.767577186312	0.767577186312
CNOT10	-0.3054007964614702		0.704208984947	0.295791015053	0.295791015053	1.0	0.767617021277	0.767617021277
SH3BP5L	-0.30539871676684893		0.70418204182	0.29581795818	0.29581795818	1.0	0.767617021277	0.767617021277
RPL38	-0.30539753684915755		0.70417969894	0.29582030106	0.29582030106	1.0	0.767617021277	0.767617021277
CCDC38	-0.3053962972926098		0.704167984537	0.295832015463	0.295832015463	1.0	0.767617021277	0.767617021277
ING4	-0.3053945842167663		0.704157441574	0.295842558426	0.295842558426	1.0	0.767617021277	0.767617021277
MRPL49	-0.3053751469064391		0.704035611785	0.295964388215	0.295964388215	1.0	0.76781644127	0.76781644127
C4orf26	-0.3053569758336932		0.703906753353	0.296093246647	0.296093246647	1.0	0.768034032209	0.768034032209
CCDC65	-0.305349776181777		0.703858724302	0.296141275698	0.296141275698	1.0	0.768041926173	0.768041926173
RSL1D1	-0.30532744145948637		0.703708779945	0.296291220055	0.296291220055	1.0	0.768314094775	0.768314094775
AP2A2	-0.3053062501194265		0.703576407193	0.296423592807	0.296423592807	1.0	0.768540622627	0.768540622627
SARAF	-0.3052901082814209		0.703478006209	0.296521993791	0.296521993791	1.0	0.768623045392	0.768623045392
XKR7	-0.3052872972840959		0.703454577403	0.296545422597	0.296545422597	1.0	0.768623045392	0.768623045392
AMZ2	-0.305277344683088		0.703381948105	0.296618051895	0.296618051895	1.0	0.768694596236	0.768694596236
COL11A2	-0.3052702667011269		0.703331576173	0.296668423827	0.296668423827	1.0	0.768708453483	0.768708453483
CADM4	-0.30526122832460345		0.703256603995	0.296743396005	0.296743396005	1.0	0.768717948718	0.768717948718
OVOL1	-0.3052580659226728		0.70323786095	0.29676213905	0.29676213905	1.0	0.768717948718	0.768717948718
OTOP1	-0.3052401416979091		0.703111345399	0.296888654601	0.296888654601	1.0	0.76873085671	0.76873085671
MYOG	-0.3052341516339687		0.703078545071	0.296921454929	0.296921454929	1.0	0.76873085671	0.76873085671
KRTAP5-2	-0.3052337997181293		0.703076202191	0.296923797809	0.296923797809	1.0	0.76873085671	0.76873085671
HLA-DOA	-0.3052277059946156		0.703052773385	0.296947226615	0.296947226615	1.0	0.76873085671	0.76873085671
SLC4A10	-0.30515387329918775		0.702585368711	0.297414631289	0.297414631289	1.0	0.769707442777	0.769707442777
DHX8	-0.305153694910747		0.702585368711	0.297414631289	0.297414631289	1.0	0.769707442777	0.769707442777
EDNRB	-0.3051157450914076		0.702348737773	0.297651262227	0.297651262227	1.0	0.770203091846	0.770203091846
IRAK1BP1	-0.305097485165422		0.702232765185	0.297767234815	0.297767234815	1.0	0.770386422185	0.770386422185
ANK1	-0.3050804122119207		0.702142564283	0.297857435717	0.297857435717	1.0	0.770503030303	0.770503030303
LECT2	-0.3050195482988041		0.701765360511	0.298234639489	0.298234639489	1.0	0.771238268241	0.771238268241
ADAM33	-0.30499874802089455		0.701631816318	0.298368183682	0.298368183682	1.0	0.771238268241	0.771238268241
SNAPIN	-0.3049978219903526		0.701624787676	0.298375212324	0.298375212324	1.0	0.771238268241	0.771238268241
ANKRD19P	-0.30499542182156436		0.701609558953	0.298390441047	0.298390441047	1.0	0.771238268241	0.771238268241
PTP4A3	-0.3049942098949043		0.70159901599	0.29840098401	0.29840098401	1.0	0.771238268241	0.771238268241
NTN1	-0.3049924748094002		0.701587301587	0.298412698413	0.298412698413	1.0	0.771238268241	0.771238268241
CEP135	-0.3049656287162043		0.701411585544	0.298588414456	0.298588414456	1.0	0.771575601635	0.771575601635
C1orf109	-0.3049542180242229		0.701329584724	0.298670415276	0.298670415276	1.0	0.771647753064	0.771647753064
ZNF225	-0.3049491650286385		0.701293270076	0.298706729924	0.298706729924	1.0	0.771647753064	0.771647753064
RPIA	-0.3049316727120222		0.701171440286	0.298828559714	0.298828559714	1.0	0.771783391318	0.771783391318
ANKS3	-0.3049288181602103		0.701150354361	0.298849645639	0.298849645639	1.0	0.771783391318	0.771783391318
GYLTL1B	-0.3049206154721718		0.701078896503	0.298921103497	0.298921103497	1.0	0.771839758125	0.771839758125
CDKN2AIPNL	-0.3049109749615543		0.70102501025	0.29897498975	0.29897498975	1.0	0.771839758125	0.771839758125
DNAAF5	-0.30490278737503684		0.700959409594	0.299040590406	0.299040590406	1.0	0.771839758125	0.771839758125
RASL12	-0.3049008199662517		0.700947695191	0.299052304809	0.299052304809	1.0	0.771839758125	0.771839758125
ZNF786	-0.3048924340526517		0.700884437416	0.299115562584	0.299115562584	1.0	0.771886336155	0.771886336155
PEBP4	-0.30487989384333963		0.700796579394	0.299203420606	0.299203420606	1.0	0.771996372979	0.771996372979
URM1	-0.3048548783048411		0.700639606396	0.299360393604	0.299360393604	1.0	0.77228467815	0.77228467815
