	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
FUJIWARA_PARK2_IN_LIVER_CANCER	0.13451202588121908		0.403551303892	0.596448696108	0.403551303892	0.651746031746	1.0	0.651746031746
PID_THROMBIN_PAR4_PATHWAY	0.13315500352343643		0.41368365876	0.58631634124	0.41368365876	0.667968683876	1.0	0.667968683876
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.13298769029869534		0.4149259599	0.5850740401	0.4149259599	0.669832874974	1.0	0.669832874974
WAGSCHAL_EHMT2_TARGETS_UP	0.13056557281190445		0.432042982571	0.567957017429	0.432042982571	0.697318104907	1.0	0.697318104907
ONE_CARBON_COMPOUND_METABOLIC_PROCESS	0.12708327767570377		0.453833049404	0.546166950596	0.453833049404	0.732332417001	1.0	0.732332417001
SU_PANCREAS	0.1270293851118477		0.454139693356	0.545860306644	0.454139693356	0.73267230444	1.0	0.73267230444
TRICARBOXYLIC_ACID_CYCLE_INTERMEDIATE_METABOLIC_PROCESS	0.12624608643709606		0.458529681562	0.541470318438	0.458529681562	0.739598393574	1.0	0.739598393574
LIU_IL13_MEMORY_MODEL	0.12439280013678722		0.468148342288	0.531851657712	0.468148342288	0.75495350803	1.0	0.75495350803
CLAUS_PGR_POSITIVE_MENINGIOMA_UP	0.12349962156370543		0.472357489189	0.527642510811	0.472357489189	0.761580392985	1.0	0.761580392985
APOPTOTIC_NUCLEAR_CHANGES	0.12311246040048168		0.47409775914	0.52590224086	0.47409775914	0.764224757076	1.0	0.764224757076
PID_S1P_S1P2_PATHWAY	0.1166277470805516		0.497787970122	0.502212029878	0.497787970122	0.802242872228	1.0	0.802242872228
MAINA_VHL_TARGETS	0.11561659038947489		0.500435067488	0.499564932512	0.500435067488	0.806338682432	1.0	0.806338682432
REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY	-0.12085442718324618		0.55361551566	0.44638448434	0.44638448434	0.891838716487	1.0	1.0
REGULATION_OF_HORMONE_SECRETION	-0.1231509330692548		0.562385008518	0.437614991482	0.437614991482	0.905774588434	1.0	1.0
REACTOME_SIGNALING_BY_FGFR_MUTANTS	-0.125097029896853		0.570839994758	0.429160005242	0.429160005242	0.919198143068	1.0	1.0
TRANSCRIPTION_COFACTOR_ACTIVITY	-0.1277461213655892		0.583886777618	0.416113222382	0.416113222382	0.940008438819	1.0	1.0
KORKOLA_SEMINOMA	-0.12933843887380728		0.592776831346	0.407223168654	0.407223168654	0.954119384096	1.0	1.0
TRANSCRIPTION_FACTOR_ACTIVITY	-0.13059513420917554		0.600272572402	0.399727427598	0.399727427598	0.965980598903	1.0	1.0
TANAKA_METHYLATED_IN_ESOPHAGEAL_CARCINOMA	-0.13238783221232425		0.611461145328	0.388538854672	0.388538854672	0.983778199452	1.0	1.0
NIKOLSKY_BREAST_CANCER_20Q11_AMPLICON	-0.13269220473093546		0.613434674355	0.386565325645	0.386565325645	0.986745362563	1.0	1.0
SA_G1_AND_S_PHASES	-0.13694583630282137		0.643747870528	0.356252129472	0.356252129472	1.0	0.941655697956	0.941655697956
VILIMAS_NOTCH1_TARGETS	-0.13893708334145694		0.659761499148	0.340238500852	0.340238500852	1.0	0.89963963964	0.89963963964
VANDESLUIS_NORMAL_EMBRYOS_DN	-0.13961498108344528		0.665249639628	0.334750360372	0.334750360372	1.0	0.885435008666	0.885435008666
BIOCARTA_EPONFKB_PATHWAY	-0.14072442620388007		0.674417507535	0.325582492465	0.325582492465	1.0	0.861484049931	0.861484049931
ELVIDGE_HIF2A_TARGETS_UP	-0.1421801598454291		0.686701611846	0.313298388154	0.313298388154	1.0	0.829268123482	0.829268123482
DISTECHE_ESCAPED_FROM_X_INACTIVATION	-0.14229307313764175		0.687729000131	0.312270999869	0.312270999869	1.0	0.826835530881	0.826835530881
ST_GRANULE_CELL_SURVIVAL_PATHWAY	-0.14253045827491054		0.689857161578	0.310142838422	0.310142838422	1.0	0.821485595279	0.821485595279
MIKKELSEN_NPC_WITH_LCP_H3K27ME3	-0.1426871153974087		0.691196435592	0.308803564408	0.308803564408	1.0	0.818222222222	0.818222222222
WEBER_METHYLATED_LCP_IN_SPERM_DN	-0.14491608159060665		0.710229327742	0.289770672258	0.289770672258	1.0	0.768058353595	0.768058353595
SCHRAETS_MLL_TARGETS	-0.14541002784438628		0.714420128424	0.285579871576	0.285579871576	1.0	0.757213342599	0.757213342599
REACTOME_IL_7_SIGNALING	-0.1454239115529789		0.714527584851	0.285472415149	0.285472415149	1.0	0.757191518943	0.757191518943
BUDHU_LIVER_CANCER_METASTASIS	-0.1456478553801543		0.716301926353	0.283698073647	0.283698073647	1.0	0.752746870654	0.752746870654
PID_SMAD2_3PATHWAY	-0.14631099095775457		0.722052155681	0.277947844319	0.277947844319	1.0	0.737746086957	0.737746086957
GTPASE_ACTIVATOR_ACTIVITY	-0.14750044167718454		0.732362730966	0.267637269034	0.267637269034	1.0	0.710626304802	0.710626304802
TCGA_GLIOBLASTOMA_COPY_NUMBER	-0.1481965598903218		0.738492989123	0.261507010877	0.261507010877	1.0	0.69459101984	0.69459101984
REACTOME_MEIOTIC_SYNAPSIS	-0.1484558605493865		0.74070763989	0.25929236011	0.25929236011	1.0	0.688948467967	0.688948467967
DING_LUNG_CANCER_MUTATED_FREQUENTLY	-0.1488007769530372		0.743871052287	0.256128947713	0.256128947713	1.0	0.680780215953	0.680780215953
REACTOME_CD28_CO_STIMULATION	-0.15036415964640093		0.757727689687	0.242272310313	0.242272310313	1.0	0.644174216028	0.644174216028
L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.15080826430779692		0.761548945092	0.238451054908	0.238451054908	1.0	0.634234925061	0.634234925061
WEBER_METHYLATED_LCP_IN_FIBROBLAST_DN	-0.15091573599373923		0.762474118726	0.237525881274	0.237525881274	1.0	0.631994421199	0.631994421199
PID_ERBB1_INTERNALIZATION_PATHWAY	-0.15118637327718737		0.764859127244	0.235140872756	0.235140872756	1.0	0.625866759679	0.625866759679
PATTERN_SPECIFICATION_PROCESS	-0.1513307655039301		0.766096186607	0.233903813393	0.233903813393	1.0	0.622791346825	0.622791346825
NIKOLSKY_BREAST_CANCER_17P11_AMPLICON	-0.1517766548306305		0.769841436247	0.230158563753	0.230158563753	1.0	0.613033158813	0.613033158813
MELLMAN_TUT1_TARGETS	-0.15180410549083836		0.770087799764	0.229912200236	0.229912200236	1.0	0.612590782123	0.612590782123
POSITIVE_REGULATION_OF_CYTOKINE_SECRETION	-0.15248979824679335		0.776097497052	0.223902502948	0.223902502948	1.0	0.596786587496	0.596786587496
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE	-0.15265183906746413		0.777439391954	0.222560608046	0.222560608046	1.0	0.593417190776	0.593417190776
PROTEIN_DEACETYLASE_ACTIVITY	-0.1529163673112365		0.779730048486	0.220269951514	0.220269951514	1.0	0.587514854946	0.587514854946
PID_ERBB2_ERBB3_PATHWAY	-0.15383077694714128		0.787233652208	0.212766347792	0.212766347792	1.0	0.567699300699	0.567699300699
REACTOME_PACKAGING_OF_TELOMERE_ENDS	-0.15400045128266573		0.788724937754	0.211275062246	0.211275062246	1.0	0.563917453655	0.563917453655
SHIPP_DLBCL_CURED_VS_FATAL_DN	-0.15410340566639333		0.789563622068	0.210436377932	0.210436377932	1.0	0.561875437369	0.561875437369
FONTAINE_FOLLICULAR_THYROID_ADENOMA	-0.15430641760564692		0.791180710261	0.208819289739	0.208819289739	1.0	0.557752887644	0.557752887644
CALVET_IRINOTECAN_SENSITIVE_VS_RESISTANT	-0.155208910384631		0.798540165116	0.201459834884	0.201459834884	1.0	0.538284313725	0.538284313725
BOYAULT_LIVER_CANCER_SUBCLASS_G23_DN	-0.15587345168952937		0.803894640283	0.196105359717	0.196105359717	1.0	0.524161120841	0.524161120841
NLS_BEARING_SUBSTRATE_IMPORT_INTO_NUCLEUS	-0.1562394188532419		0.806913903813	0.193086096187	0.193086096187	1.0	0.516271899089	0.516271899089
REGULATION_OF_SECRETION	-0.1564091124626203		0.808323941816	0.191676058184	0.191676058184	1.0	0.512681388013	0.512681388013
BIOCARTA_CCR5_PATHWAY	-0.15697282249551392		0.812934084655	0.187065915345	0.187065915345	1.0	0.500525946704	0.500525946704
REACTOME_AMYLOIDS	-0.1572025920602846		0.814760843926	0.185239156074	0.185239156074	1.0	0.495811995791	0.495811995791
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	-0.15740690492974999		0.816516839208	0.183483160792	0.183483160792	1.0	0.491284210526	0.491284210526
SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	-0.15800646164168936		0.82127637269	0.17872362731	0.17872362731	1.0	0.478708318708	0.478708318708
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX4	-0.15922013463489004		0.830787576989	0.169212423011	0.169212423011	1.0	0.453391853933	0.453391853933
PETRETTO_LEFT_VENTRICLE_MASS_QTL_CIS	-0.15928822992360714		0.831345826235	0.168654173765	0.168654173765	1.0	0.452054794521	0.452054794521
RESPONSE_TO_NUTRIENT	-0.15948790239998786		0.832915738435	0.167084261565	0.167084261565	1.0	0.448004216444	0.448004216444
WEBER_METHYLATED_ICP_IN_SPERM	-0.1601484277467102		0.837740794129	0.162259205871	0.162259205871	1.0	0.435219683656	0.435219683656
PID_ERB_GENOMIC_PATHWAY	-0.16039812063885545		0.839614729393	0.160385270607	0.160385270607	1.0	0.430344585091	0.430344585091
PROTEIN_C_TERMINUS_BINDING	-0.16081505520952588		0.842757174682	0.157242825318	0.157242825318	1.0	0.422061202955	0.422061202955
POSITIVE_REGULATION_OF_MAPKKK_CASCADE	-0.160882677282369		0.843257764382	0.156742235618	0.156742235618	1.0	0.420865587614	0.420865587614
REACTOME_SYNTHESIS_OF_PE	-0.16112274402882037		0.845050452103	0.154949547897	0.154949547897	1.0	0.416198521647	0.416198521647
POSITIVE_REGULATION_OF_PROTEIN_SECRETION	-0.16179976165323073		0.849933167344	0.150066832656	0.150066832656	1.0	0.403225352113	0.403225352113
PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	-0.16196859559709179		0.851138776045	0.148861223955	0.148861223955	1.0	0.400126805213	0.400126805213
PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	-0.1621627694900335		0.852546193159	0.147453806841	0.147453806841	1.0	0.396483439042	0.396483439042
TURJANSKI_MAPK14_TARGETS	-0.1622669286258702		0.853306250819	0.146693749181	0.146693749181	1.0	0.394578780402	0.394578780402
PID_P38_GAMMA_DELTA_PATHWAY	-0.16235085741530916		0.853901192504	0.146098807496	0.146098807496	1.0	0.393117066291	0.393117066291
REACTOME_P38MAPK_EVENTS	-0.16284933462314036		0.857641200367	0.142358799633	0.142358799633	1.0	0.383188712522	0.383188712522
BIOCARTA_CCR3_PATHWAY	-0.16293490658161727		0.85822303761	0.14177696239	0.14177696239	1.0	0.381757233592	0.381757233592
RESPONSE_TO_DRUG	-0.16322085393745014		0.860175599528	0.139824400472	0.139824400472	1.0	0.376632545005	0.376632545005
SH2_DOMAIN_BINDING	-0.16352760446839992		0.862322107194	0.137677892806	0.137677892806	1.0	0.370981638418	0.370981638418
LUI_THYROID_CANCER_PAX8_PPARG	-0.16362703483897528		0.863069060411	0.136930939589	0.136930939589	1.0	0.369099258213	0.369099258213
PID_TRKR_PATHWAY	-0.16411942001729596		0.866531254095	0.133468745905	0.133468745905	1.0	0.359893992933	0.359893992933
TERAO_AOX4_TARGETS_SKIN_DN	-0.1641380530248104		0.866633468746	0.133366531254	0.133366531254	1.0	0.359745493107	0.359745493107
GRABARCZYK_BCL11B_TARGETS_DN	-0.16427559599639266		0.86762678548	0.13237321452	0.13237321452	1.0	0.357192362093	0.357192362093
CHANDRAN_METASTASIS_UP	-0.16434918981885735		0.868122133403	0.131877866597	0.131877866597	1.0	0.355981605943	0.355981605943
KEGG_VEGF_SIGNALING_PATHWAY	-0.16435492109669014		0.868148342288	0.131851657712	0.131851657712	1.0	0.355981605943	0.355981605943
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_OK_VS_DONOR	-0.16462181092673017		0.869917442013	0.130082557987	0.130082557987	1.0	0.351384070796	0.351384070796
ABDULRAHMAN_KIDNEY_CANCER_VHL	-0.1648625283268773		0.871476870659	0.128523129341	0.128523129341	1.0	0.347294617564	0.347294617564
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX4_UP	-0.16497043423515498		0.872194994103	0.127805005897	0.127805005897	1.0	0.3454764435	0.3454764435
ADENYL_NUCLEOTIDE_BINDING	-0.16565327909846528		0.876432970777	0.123567029223	0.123567029223	1.0	0.334138908575	0.334138908575
SMID_BREAST_CANCER_RELAPSE_IN_PLEURA_UP	-0.16566918161724792		0.876527322762	0.123472677238	0.123472677238	1.0	0.334002126905	0.334002126905
REACTOME_PI3K_CASCADE	-0.16580239425567378		0.877405320404	0.122594679596	0.122594679596	1.0	0.331744680851	0.331744680851
DEACETYLASE_ACTIVITY	-0.1662067399525473		0.87987943913	0.12012056087	0.12012056087	1.0	0.325164952111	0.325164952111
REACTOME_RNA_POL_I_PROMOTER_OPENING	-0.16622084995630668		0.879984274669	0.120015725331	0.120015725331	1.0	0.324996451384	0.324996451384
WONG_IFNA2_RESISTANCE	-0.16631825871015268		0.88062115057	0.11937884943	0.11937884943	1.0	0.32338658147	0.32338658147
REACTOME_IL_RECEPTOR_SHC_SIGNALING	-0.16645979848160336		0.88144935133	0.11855064867	0.11855064867	1.0	0.321257102273	0.321257102273
KINASE_ACTIVITY	-0.16655274548211998		0.882004979688	0.117995020312	0.117995020312	1.0	0.319865008881	0.319865008881
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1	-0.16703190111356897		0.884869610798	0.115130389202	0.115130389202	1.0	0.312210376688	0.312210376688
VANLOO_SP3_TARGETS_UP	-0.16714680246774546		0.88552221203	0.11447778797	0.11447778797	1.0	0.310551013153	0.310551013153
WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN	-0.1674481189467787		0.887330625082	0.112669374918	0.112669374918	1.0	0.305753911807	0.305753911807
MAP_KINASE_KINASE_KINASE_ACTIVITY	-0.167510609306227		0.88773162102	0.11226837898	0.11226837898	1.0	0.304774101743	0.304774101743
NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	-0.16763652025401668		0.888434019132	0.111565980868	0.111565980868	1.0	0.302975088968	0.302975088968
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR	-0.16770719880362078		0.888884811951	0.111115188049	0.111115188049	1.0	0.301858312567	0.301858312567
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	-0.16813067268268084		0.891385139562	0.108614860438	0.108614860438	1.0	0.295170940171	0.295170940171
KRISHNAN_FURIN_TARGETS_DN	-0.16815333136225064		0.891521425763	0.108478574237	0.108478574237	1.0	0.29490559316	0.29490559316
BROWNE_HCMV_INFECTION_18HR_UP	-0.16829712062634744		0.892433494955	0.107566505045	0.107566505045	1.0	0.292530292231	0.292530292231
NEGATIVE_REGULATION_OF_BINDING	-0.1685267580257078		0.893772768969	0.106227231031	0.106227231031	1.0	0.288991087344	0.288991087344
KIM_GERMINAL_CENTER_T_HELPER	-0.16888014327001566		0.895657187787	0.104342812213	0.104342812213	1.0	0.283965763195	0.283965763195
HOWLIN_CITED1_TARGETS_2	-0.1692332727430897		0.897719827021	0.102280172979	0.102280172979	1.0	0.278451658937	0.278451658937
LIN_MELANOMA_COPY_NUMBER_UP	-0.16935973805311727		0.898427466911	0.101572533089	0.101572533089	1.0	0.276623840114	0.276623840114
RAMASWAMY_METASTASIS_DN	-0.16943826927189798		0.898867776176	0.101132223824	0.101132223824	1.0	0.27552302749	0.27552302749
POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS	-0.16951811745290785		0.899281876556	0.100718123444	0.100718123444	1.0	0.274492857143	0.274492857143
BIOCARTA_RARRXR_PATHWAY	-0.16968078953044588		0.900152011532	0.0998479884681	0.0998479884681	1.0	0.272218649518	0.272218649518
ZEMBUTSU_SENSITIVITY_TO_FLUOROURACIL	-0.16986729430570574		0.901166295374	0.0988337046259	0.0988337046259	1.0	0.269549678342	0.269549678342
RAPA_EARLY_UP.V1	-0.17011244411988918		0.902489844057	0.0975101559429	0.0975101559429	1.0	0.26603503754	0.26603503754
AMINE_RECEPTOR_ACTIVITY	-0.17021197345927624		0.903021884419	0.0969781155812	0.0969781155812	1.0	0.264678111588	0.264678111588
AGING	-0.17048657525057323		0.904424059756	0.0955759402437	0.0955759402437	1.0	0.260944543828	0.260944543828
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_UP	-0.17076198534838716		0.905758091993	0.0942419080068	0.0942419080068	1.0	0.257394416607	0.257394416607
PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_DN	-0.17077562399408874		0.905818372428	0.0941816275717	0.0941816275717	1.0	0.257321876119	0.257321876119
PEPTIDE_BINDING	-0.1708653366728615		0.906250819028	0.0937491809723	0.0937491809723	1.0	0.256232091691	0.256232091691
VANLOO_SP3_TARGETS	-0.17139129430720781		0.908963438606	0.0910365613943	0.0910365613943	1.0	0.24890720172	0.24890720172
HISTONE_DEACETYLASE_COMPLEX	-0.17146799384331868		0.909408989647	0.0905910103525	0.0905910103525	1.0	0.247777777778	0.247777777778
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	-0.17168413969146315		0.910496658367	0.0895033416328	0.0895033416328	1.0	0.244890641807	0.244890641807
PID_NFAT_3PATHWAY	-0.17176735433199508		0.910936967632	0.089063032368	0.089063032368	1.0	0.243773314204	0.243773314204
PURBEY_TARGETS_OF_CTBP1_AND_SATB1_DN	-0.17198840516593686		0.912111125672	0.0878888743284	0.0878888743284	1.0	0.240645855759	0.240645855759
BIOCARTA_IL7_PATHWAY	-0.17207475786529322		0.91252784694	0.0874721530599	0.0874721530599	1.0	0.239590811199	0.239590811199
MULLIGHAN_NPM1_SIGNATURE_3	-0.17218454227839758		0.913135893068	0.0868641069323	0.0868641069323	1.0	0.238010771993	0.238010771993
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	-0.17219860719727437		0.913204036168	0.0867959638317	0.0867959638317	1.0	0.237909482759	0.237909482759
SCHWAB_TARGETS_OF_BMYB_POLYMORPHIC_VARIANTS_DN	-0.17220731040257703		0.913222382388	0.0867776176124	0.0867776176124	1.0	0.237909482759	0.237909482759
PID_LKB1_PATHWAY	-0.17232213344912242		0.913835670292	0.0861643297078	0.0861643297078	1.0	0.236347951114	0.236347951114
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	-0.1724005425393452		0.914189490237	0.0858105097628	0.0858105097628	1.0	0.235462064006	0.235462064006
DEMAGALHAES_AGING	-0.17251897318198528		0.914763464815	0.0852365351854	0.0852365351854	1.0	0.233971223022	0.233971223022
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_1	-0.1726934852954843		0.915586423798	0.0844135762023	0.0844135762023	1.0	0.231795609932	0.231795609932
CAMPS_COLON_CANCER_COPY_NUMBER_DN	-0.17293788763290263		0.916792032499	0.083207967501	0.083207967501	1.0	0.228567314615	0.228567314615
WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY	-0.17295347238552766		0.916862796488	0.083137203512	0.083137203512	1.0	0.228455167447	0.228455167447
GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	-0.17309717106016922		0.917486567947	0.0825134320535	0.0825134320535	1.0	0.226822766571	0.226822766571
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	-0.17318871150453413		0.917921635434	0.0820783645656	0.0820783645656	1.0	0.225708108108	0.225708108108
WENG_POR_TARGETS_LIVER_DN	-0.17321940534481722		0.918112960294	0.0818870397065	0.0818870397065	1.0	0.225263157895	0.225263157895
PIEPOLI_LGI1_TARGETS_DN	-0.1732426088478293		0.918212554056	0.0817874459442	0.0817874459442	1.0	0.225070320952	0.225070320952
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM6	-0.173503178628788		0.919397195649	0.0806028043507	0.0806028043507	1.0	0.22189033189	0.22189033189
MONOSACCHARIDE_BINDING	-0.17358266652828136		0.919821779583	0.0801782204167	0.0801782204167	1.0	0.220801154818	0.220801154818
REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	-0.1738185760708802		0.920867514087	0.0791324859127	0.0791324859127	1.0	0.218	0.218
FIGUEROA_AML_METHYLATION_CLUSTER_2	-0.17389935935906645		0.921252784694	0.078747215306	0.078747215306	1.0	0.217016973637	0.217016973637
PROTEIN_AMINO_ACID_DEPHOSPHORYLATION	-0.17443830931911752		0.923740007863	0.0762599921373	0.0762599921373	1.0	0.210238439306	0.210238439306
NEGATIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	-0.17458870233229332		0.924418817979	0.0755811820207	0.0755811820207	1.0	0.208442356343	0.208442356343
GOERING_BLOOD_HDL_CHOLESTEROL_QTL_CIS	-0.1749995769587726		0.92619578037	0.0738042196305	0.0738042196305	1.0	0.203615328995	0.203615328995
AEROBIC_RESPIRATION	-0.17509859277478473		0.92662560608	0.0733743939195	0.0733743939195	1.0	0.202502712477	0.202502712477
CAMPS_COLON_CANCER_COPY_NUMBER	-0.1753453237655415		0.927776176124	0.0722238238763	0.0722238238763	1.0	0.199399421129	0.199399421129
REACTOME_IL_3_5_AND_GM_CSF_SIGNALING	-0.17535770112057714		0.927831214782	0.0721687852182	0.0721687852182	1.0	0.199319580166	0.199319580166
PURINE_NUCLEOTIDE_BINDING	-0.17569886076441077		0.92930153322	0.0706984667802	0.0706984667802	1.0	0.195329471398	0.195329471398
PARK_APL_PATHOGENESIS	-0.17639874658527632		0.932118988337	0.067881011663	0.067881011663	1.0	0.187613183629	0.187613183629
ENZYME_ACTIVATOR_ACTIVITY	-0.1764411108366184		0.932318175862	0.0676818241384	0.0676818241384	1.0	0.187130434783	0.187130434783
BIOCARTA_BCR_PATHWAY	-0.17654953033499635		0.932789935788	0.0672100642118	0.0672100642118	1.0	0.185893439652	0.185893439652
HOWLIN_CITED1_TARGETS_2_UP	-0.176574594858116		0.932897392216	0.067102607784	0.067102607784	1.0	0.185663524293	0.185663524293
RICKMAN_HEAD_AND_NECK_CANCER_B	-0.17676562999612178		0.933728213865	0.0662717861355	0.0662717861355	1.0	0.183431265869	0.183431265869
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_DN	-0.17676637427393888		0.933730834753	0.066269165247	0.066269165247	1.0	0.183431265869	0.183431265869
WANG_RESPONSE_TO_FORSKOLIN_UP	-0.17682235446347702		0.933958852051	0.0660411479492	0.0660411479492	1.0	0.182925589837	0.182925589837
PHOSPHOTRANSFERASE_ACTIVITY_ALCOHOL_GROUP_AS_ACCEPTOR	-0.17682423120507731		0.933961472939	0.0660385270607	0.0660385270607	1.0	0.182925589837	0.182925589837
PID_IL2_1PATHWAY	-0.17683445941546136		0.933990302713	0.0660096972874	0.0660096972874	1.0	0.182925589837	0.182925589837
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE	-0.17768670376810047		0.937203511991	0.0627964880094	0.0627964880094	1.0	0.174127906977	0.174127906977
MATZUK_SPERMATOGONIA	-0.17777444955311394		0.937478705281	0.0625212947189	0.0625212947189	1.0	0.17342784442	0.17342784442
ZHAN_MULTIPLE_MYELOMA_UP	-0.17787968053682748		0.937879701219	0.0621202987813	0.0621202987813	1.0	0.172378181818	0.172378181818
PID_CDC42_PATHWAY	-0.1779548742686741		0.938139169178	0.0618608308216	0.0618608308216	1.0	0.171720625682	0.171720625682
HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION	-0.17823871160013513		0.939255667671	0.0607443323287	0.0607443323287	1.0	0.168682678311	0.168682678311
PID_HEDGEHOG_GLI_PATHWAY	-0.17846069357372427		0.940026208885	0.0599737911152	0.0599737911152	1.0	0.166603567528	0.166603567528
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_UV_IN_OLD	-0.1784722091473641		0.940065522212	0.059934477788	0.059934477788	1.0	0.166554989075	0.166554989075
MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.17851137594527075		0.940251605294	0.0597483947058	0.0597483947058	1.0	0.166098360656	0.166098360656
HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE	-0.17887118410367828		0.941554186869	0.0584458131307	0.0584458131307	1.0	0.162536443149	0.162536443149
CYTOSOL	-0.17891117619661262		0.941695714847	0.0583042851527	0.0583042851527	1.0	0.162201968647	0.162201968647
REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	-0.17898045113484437		0.941952561918	0.0580474380815	0.0580474380815	1.0	0.161546316557	0.161546316557
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_UP	-0.17899357676412392		0.942015463242	0.057984536758	0.057984536758	1.0	0.161430134987	0.161430134987
MAINTENANCE_OF_LOCALIZATION	-0.17908998232045722		0.942377145852	0.0576228541476	0.0576228541476	1.0	0.160481751825	0.160481751825
MATZUK_STEROIDOGENESIS	-0.17932988990944562		0.943171275062	0.0568287249378	0.0568287249378	1.0	0.158327856882	0.158327856882
CORTICAL_CYTOSKELETON	-0.17968398837825625		0.944458131307	0.0555418686935	0.0555418686935	1.0	0.154799123448	0.154799123448
COFACTOR_BINDING	-0.1800841787648061		0.945742366662	0.0542576333377	0.0542576333377	1.0	0.151275118743	0.151275118743
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	-0.18028268707038114		0.946447385664	0.0535526143363	0.0535526143363	1.0	0.149364035088	0.149364035088
NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	-0.1803107694417099		0.946531254095	0.0534687459049	0.0534687459049	1.0	0.14918464351	0.14918464351
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.1804574392530118		0.947097366007	0.0529026339929	0.0529026339929	1.0	0.147659107535	0.147659107535
NIELSEN_GIST_VS_SYNOVIAL_SARCOMA_UP	-0.18092517473727676		0.948646311099	0.0513536889005	0.0513536889005	1.0	0.143388218075	0.143388218075
CALVET_IRINOTECAN_SENSITIVE_VS_RESISTANT_DN	-0.1810790865261612		0.949149521688	0.0508504783121	0.0508504783121	1.0	0.142035139092	0.142035139092
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN	-0.18119206298292326		0.949484995413	0.0505150045866	0.0505150045866	1.0	0.141149761992	0.141149761992
COENZYME_BINDING	-0.18119288336629016		0.949484995413	0.0505150045866	0.0505150045866	1.0	0.141149761992	0.141149761992
PHOSPHOLIPASE_C_ACTIVITY	-0.18156660620296794		0.950672257895	0.0493277421046	0.0493277421046	1.0	0.137933308904	0.137933308904
RODRIGUES_DCC_TARGETS_UP	-0.18175313092479028		0.951306512908	0.0486934870921	0.0486934870921	1.0	0.136209677419	0.136209677419
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	-0.18189752322069253		0.951765168392	0.0482348316079	0.0482348316079	1.0	0.134976164283	0.134976164283
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	-0.1819220891150242		0.951843795047	0.0481562049535	0.0481562049535	1.0	0.134805575935	0.134805575935
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	-0.18215871865260652		0.952525226052	0.0474747739484	0.0474747739484	1.0	0.132946788991	0.132946788991
