	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
ZHENG_RESPONSE_TO_ARSENITE_UP	0.293707093033551		0.00190538592583	0.998094614074	0.00190538592583	0.00358216309436	1.0	0.00358216309436
IRITANI_MAD1_TARGETS	0.2936679404287762		0.00190800681431	0.998091993186	0.00190800681431	0.00358620689655	1.0	0.00358620689655
ENZYME_ACTIVATOR_ACTIVITY	0.2935926336506778		0.00191586947975	0.99808413052	0.00191586947975	0.00360009849791	1.0	0.00360009849791
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.2935394074442063		0.0019237321452	0.998076267855	0.0019237321452	0.00361398325948	1.0	0.00361398325948
MA_MYELOID_DIFFERENTIATION	0.29351106655492615		0.00193159481064	0.998068405189	0.00193159481064	0.00362786118632	1.0	0.00362786118632
ELVIDGE_HYPOXIA_DN	0.29317020270309607		0.00198139169178	0.998018608308	0.00198139169178	0.00371955719557	1.0	0.00371955719557
CYTOPLASMIC_MEMBRANE_BOUND_VESICLE	0.29315571030028126		0.00198139169178	0.998018608308	0.00198139169178	0.00371955719557	1.0	0.00371955719557
BOYAULT_LIVER_CANCER_SUBCLASS_G2	0.29310622816664034		0.00198925435723	0.998010745643	0.00198925435723	0.00373339891786	1.0	0.00373339891786
VALK_AML_CLUSTER_6	0.29298911860319915		0.00200497968811	0.997995020312	0.00200497968811	0.0037619867224	1.0	0.0037619867224
ENDORIBONUCLEASE_ACTIVITY	0.2929365421422278		0.00201022146508	0.997989778535	0.00201022146508	0.00377089478859	1.0	0.00377089478859
HOEBEKE_LYMPHOID_STEM_CELL_UP	0.29281697106939647		0.00201808413052	0.997981915869	0.00201808413052	0.00378471368887	1.0	0.00378471368887
IGARASHI_ATF4_TARGETS_UP	0.2928041807047674		0.002020705019	0.997979294981	0.002020705019	0.0037886977887	1.0	0.0037886977887
ROVERSI_GLIOMA_COPY_NUMBER_UP	0.29262196926645434		0.00203905123837	0.997960948762	0.00203905123837	0.00382215671825	1.0	0.00382215671825
JIANG_AGING_HYPOTHALAMUS	0.29257711053663976		0.00204429301533	0.997955706985	0.00204429301533	0.00383104125737	1.0	0.00383104125737
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.292555966182345		0.00204691390381	0.997953086096	0.00204691390381	0.00383501104837	1.0	0.00383501104837
YANG_MUC2_TARGETS_DUODENUM_3MO_DN	0.29247777486195514		0.0020626392347	0.997937360765	0.0020626392347	0.00386352479136	1.0	0.00386352479136
TISSUE_MORPHOGENESIS	0.29241495152691466		0.00206526012318	0.997934739877	0.00206526012318	0.00386748466258	1.0	0.00386748466258
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.2922784248044494		0.00207312278863	0.997926877211	0.00207312278863	0.0038803041452	1.0	0.0038803041452
PID_RETINOIC_ACID_PATHWAY	0.2922620459233436		0.00207312278863	0.997926877211	0.00207312278863	0.0038803041452	1.0	0.0038803041452
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_15	0.2921448627930419		0.00209671078496	0.997903289215	0.00209671078496	0.0039234919078	1.0	0.0039234919078
REGULATION_OF_IMMUNE_RESPONSE	0.292124728260139		0.00209933167344	0.997900668327	0.00209933167344	0.00392743319441	1.0	0.00392743319441
PIGF_UP.V1_DN	0.2920589570923047		0.00210195256192	0.997898047438	0.00210195256192	0.00393137254902	1.0	0.00393137254902
STONER_ESOPHAGEAL_CARCINOGENESIS	0.29199561109395505		0.00210981522736	0.997890184773	0.00210981522736	0.00394511149228	1.0	0.00394511149228
MULLIGHAN_MLL_SIGNATURE_1_DN	0.2919928690766245		0.00211243611584	0.997887563884	0.00211243611584	0.00394807739407	1.0	0.00394807739407
SMIRNOV_RESPONSE_TO_IR_6HR_DN	0.2919711643374672		0.00211243611584	0.997887563884	0.00211243611584	0.00394807739407	1.0	0.00394807739407
VALK_AML_CLUSTER_11	0.29190366657003947		0.00212816144673	0.997871838553	0.00212816144673	0.00397649363369	1.0	0.00397649363369
HOEGERKORP_CD44_TARGETS_DIRECT	0.29189055219307247		0.00213078233521	0.997869217665	0.00213078233521	0.00398041615667	1.0	0.00398041615667
NIELSEN_LIPOSARCOMA_DN	0.29186549298134623		0.00213340322369	0.997866596776	0.00213340322369	0.00398433675967	1.0	0.00398433675967
KOINUMA_COLON_CANCER_MSI_UP	0.29182339950691905		0.00213602411217	0.997863975888	0.00213602411217	0.00398825544409	1.0	0.00398825544409
CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS	0.29174703274662184		0.0021465076661	0.997853492334	0.0021465076661	0.00400684931507	1.0	0.00400684931507
TRANSMEMBRANE_RECEPTOR_ACTIVITY	0.29168709776748214		0.00215174944306	0.997848250557	0.00215174944306	0.00401466992665	1.0	0.00401466992665
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_UP	0.29166964753239766		0.00215174944306	0.997848250557	0.00215174944306	0.00401466992665	1.0	0.00401466992665
MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED	0.2915612520833134		0.00217271655091	0.997827283449	0.00217271655091	0.00405279882669	1.0	0.00405279882669
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_DN	0.2915183722535619		0.00218320010484	0.997816799895	0.00218320010484	0.00407135874878	1.0	0.00407135874878
PID_NFAT_3PATHWAY	0.2914525587093092		0.0021884418818	0.997811558118	0.0021884418818	0.00408013681896	1.0	0.00408013681896
BIOCARTA_TALL1_PATHWAY	0.291363599874419		0.0022015463242	0.997798453676	0.0022015463242	0.00410356619443	1.0	0.00410356619443
BIOCARTA_PS1_PATHWAY	0.2912438622061922		0.0022303760975	0.997769623903	0.0022303760975	0.00415628815629	1.0	0.00415628815629
REACTOME_ETHANOL_OXIDATION	0.291217042152781		0.00223823876294	0.997761761237	0.00223823876294	0.004169921875	1.0	0.004169921875
PETRETTO_BLOOD_PRESSURE	0.290977743551395		0.00227493120168	0.997725068798	0.00227493120168	0.00423724676593	1.0	0.00423724676593
KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.2909632174437967		0.00227755209016	0.99772244791	0.00227755209016	0.0042410932162	1.0	0.0042410932162
ENDONUCLEASE_ACTIVITY	0.2908317241814493		0.00230114008649	0.997698859914	0.00230114008649	0.00428292682927	1.0	0.00428292682927
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	0.29081886683853864		0.00230114008649	0.997698859914	0.00230114008649	0.00428292682927	1.0	0.00428292682927
VANTVEER_BREAST_CANCER_BRCA1_UP	0.2907449509115998		0.00230900275193	0.997690997248	0.00230900275193	0.0042965130456	1.0	0.0042965130456
CAFFAREL_RESPONSE_TO_THC_8HR_5	0.29044786813920165		0.00235617874459	0.997643821255	0.00235617874459	0.00438215939556	1.0	0.00438215939556
ZHAN_MULTIPLE_MYELOMA_UP	0.29044686111534784		0.00235617874459	0.997643821255	0.00235617874459	0.00438215939556	1.0	0.00438215939556
WNT_UP.V1	0.2903868129358407		0.002369283187	0.997630716813	0.002369283187	0.00440545808967	1.0	0.00440545808967
SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES	0.29034419919946125		0.00237976674093	0.997620233259	0.00237976674093	0.00442279590843	1.0	0.00442279590843
VEGF_A_UP.V1	0.2903360981285097		0.00237976674093	0.997620233259	0.00237976674093	0.00442279590843	1.0	0.00442279590843
RIBONUCLEASE_ACTIVITY	0.29026870760275003		0.00238762940637	0.997612370594	0.00238762940637	0.00443632822011	1.0	0.00443632822011
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP	0.2901993501491564		0.00239549207181	0.997604507928	0.00239549207181	0.00444985394352	1.0	0.00444985394352
REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK	0.29011245280496484		0.00241383829118	0.997586161709	0.00241383829118	0.00448284254076	1.0	0.00448284254076
SMIRNOV_RESPONSE_TO_IR_6HR	0.2894414365028187		0.00251867383043	0.99748132617	0.00251867383043	0.00467639902676	1.0	0.00467639902676
COFACTOR_BINDING	0.2893988727672863		0.00252653649587	0.997473463504	0.00252653649587	0.00468985648261	1.0	0.00468985648261
PID_WNT_NONCANONICAL_PATHWAY	0.2893811789546057		0.00253439916132	0.997465600839	0.00253439916132	0.004703307393	1.0	0.004703307393
BOYAULT_LIVER_CANCER_SUBCLASS_G123	0.2892593122033896		0.00255274538068	0.997447254619	0.00255274538068	0.00473620228544	1.0	0.00473620228544
XU_HGF_TARGETS_REPRESSED_BY_AKT1_DN	0.2892186731885856		0.00255536626917	0.997444633731	0.00255536626917	0.00473991249392	1.0	0.00473991249392
JAK2_DN.V1	0.2891929345548578		0.00255798715765	0.997442012842	0.00255798715765	0.00474362089915	1.0	0.00474362089915
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN	0.28906459349487174		0.00257109160005	0.9974289084	0.00257109160005	0.0047667638484	1.0	0.0047667638484
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.28903916945647823		0.0025789542655	0.997421045735	0.0025789542655	0.00478017974253	1.0	0.00478017974253
THILLAINADESAN_ZNF217_TARGETS_UP	0.2887397943609911		0.00262875114664	0.997371248853	0.00262875114664	0.00487129674599	1.0	0.00487129674599
PENG_GLUCOSE_DEPRIVATION_DN	0.28852743890764226		0.00267330625082	0.997326693749	0.00267330625082	0.00495145631068	1.0	0.00495145631068
INTEGRAL_TO_ORGANELLE_MEMBRANE	0.2884908965639533		0.00267330625082	0.997326693749	0.00267330625082	0.00495145631068	1.0	0.00495145631068
ADENYL_NUCLEOTIDE_BINDING	0.2884440955389968		0.00268116891626	0.997318831084	0.00268116891626	0.00496481436545	1.0	0.00496481436545
MCCABE_BOUND_BY_HOXC6	0.2884114141920559		0.00268903158171	0.997310968418	0.00268903158171	0.00497816593886	1.0	0.00497816593886
ZHENG_FOXP3_TARGETS_IN_T_LYMPHOCYTE_UP	0.2884081961779293		0.00269165247019	0.99730834753	0.00269165247019	0.00498180936211	1.0	0.00498180936211
REACTOME_REGULATION_OF_KIT_SIGNALING	0.2882464664924462		0.00273096579741	0.997269034203	0.00273096579741	0.00505334626576	1.0	0.00505334626576
MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	0.2881365739790705		0.00274407023981	0.99725592976	0.00274407023981	0.00507636363636	1.0	0.00507636363636
GARCIA_TARGETS_OF_FLI1_AND_DAX1	0.28800830563363855		0.00277027912462	0.997229720875	0.00277027912462	0.00512360639845	1.0	0.00512360639845
RAMPON_ENRICHED_LEARNING_ENVIRONMENT_EARLY	0.28799040438666523		0.0027729000131	0.997227099987	0.0027729000131	0.00512596899225	1.0	0.00512596899225
REACTOME_TCR_SIGNALING	0.2879828260459841		0.0027729000131	0.997227099987	0.0027729000131	0.00512596899225	1.0	0.00512596899225
DARWICHE_PAPILLOMA_RISK_HIGH_VS_LOW_UP	0.287855489539281		0.00279648800944	0.997203511991	0.00279648800944	0.00516707021792	1.0	0.00516707021792
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NADH_OR_NADPH	0.2878471246519496		0.00279648800944	0.997203511991	0.00279648800944	0.00516707021792	1.0	0.00516707021792
ZHAN_MULTIPLE_MYELOMA_MF_UP	0.28782666310430854		0.00279910889792	0.997200891102	0.00279910889792	0.00517066085694	1.0	0.00517066085694
LIN_MELANOMA_COPY_NUMBER	0.28775245719094994		0.00281745511728	0.997182544883	0.00281745511728	0.00520329138432	1.0	0.00520329138432
PID_TCR_CALCIUM_PATHWAY	0.2876569416424606		0.00284890577906	0.997151094221	0.00284890577906	0.0052601016211	1.0	0.0052601016211
LIU_CMYB_TARGETS_DN	0.2875683797767869		0.00285414755602	0.997145852444	0.00285414755602	0.00526850507983	1.0	0.00526850507983
REACTOME_CHROMOSOME_MAINTENANCE	0.287507264573093		0.00287773555235	0.997122264448	0.00287773555235	0.00530947775629	1.0	0.00530947775629
SHARMA_PILOCYTIC_ASTROCYTOMA_LOCATION	0.2874738045954849		0.00287773555235	0.997122264448	0.00287773555235	0.00530947775629	1.0	0.00530947775629
REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT	0.28733648362337794		0.00289346088324	0.997106539117	0.00289346088324	0.0053372008702	1.0	0.0053372008702
REACTOME_GPCR_DOWNSTREAM_SIGNALING	0.2873043816435974		0.00290132354868	0.997098676451	0.00290132354868	0.00535041082649	1.0	0.00535041082649
FERRANDO_LYL1_NEIGHBORS	0.2871348220664898		0.00292229065653	0.997077709343	0.00292229065653	0.00538777482484	1.0	0.00538777482484
IRITANI_MAD1_TARGETS_UP	0.28705737457847386		0.00293801598742	0.997061984013	0.00293801598742	0.0054154589372	1.0	0.0054154589372
AMINOPEPTIDASE_ACTIVITY	0.28702719790978265		0.00294325776438	0.997056742236	0.00294325776438	0.00542381067375	1.0	0.00542381067375
KEGG_PPAR_SIGNALING_PATHWAY	0.2867291245772639		0.00298519198008	0.99701480802	0.00298519198008	0.00549975857074	1.0	0.00549975857074
REACTOME_SIGNALING_BY_SCF_KIT	0.28650968824050566		0.00304023063819	0.996959769362	0.00304023063819	0.00559980690321	1.0	0.00559980690321
PENG_LEUCINE_DEPRIVATION	0.286445285723615		0.00306119774604	0.996938802254	0.00306119774604	0.00563706563707	1.0	0.00563706563707
PID_IL2_PI3K_PATHWAY	0.28615748968730265		0.00312409906958	0.99687590093	0.00312409906958	0.00575150784077	1.0	0.00575150784077
SECRETORY_GRANULE	0.28602081291878606		0.0031503079544	0.996849692046	0.0031503079544	0.00579835986493	1.0	0.00579835986493
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN	0.285981347152252		0.00315292884288	0.996847071157	0.00315292884288	0.00580178442247	1.0	0.00580178442247
REACTOME_DEADENYLATION_OF_MRNA	0.2859628635524639		0.00315554973136	0.996844450269	0.00315554973136	0.00580520732883	1.0	0.00580520732883
WEBER_METHYLATED_LCP_IN_FIBROBLAST_UP	0.2858528485928559		0.00318175861617	0.996818241384	0.00318175861617	0.00585201253314	1.0	0.00585201253314
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	0.2857266188710417		0.00321320927795	0.996786790722	0.00321320927795	0.00590843373494	1.0	0.00590843373494
COFACTOR_METABOLIC_PROCESS	0.28569855242170217		0.00321845105491	0.996781548945	0.00321845105491	0.00591522157996	1.0	0.00591522157996
SCHLOSSER_SERUM_RESPONSE	0.28568598261556605		0.00321845105491	0.996781548945	0.00321845105491	0.00591522157996	1.0	0.00591522157996
MORI_PLASMA_CELL_UP	0.28563335149570335		0.00322893460883	0.996771065391	0.00322893460883	0.00593163216177	1.0	0.00593163216177
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.28562686313763036		0.00322893460883	0.996771065391	0.00322893460883	0.00593163216177	1.0	0.00593163216177
ION_TRANSPORT	0.2855524267617292		0.0032472808282	0.996752719172	0.0032472808282	0.00596389891697	1.0	0.00596389891697
WANG_LSD1_TARGETS_UP	0.28545854205737126		0.00327086882453	0.996729131175	0.00327086882453	0.00600577478345	1.0	0.00600577478345
KINASE_INHIBITOR_ACTIVITY	0.28541331428706307		0.0032892150439	0.996710784956	0.0032892150439	0.00603800817898	1.0	0.00603800817898
SUNG_METASTASIS_STROMA_DN	0.28533532470871065		0.00331280304023	0.99668719696	0.00331280304023	0.00607984607985	1.0	0.00607984607985
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_DN	0.2852500661935131		0.00334163281352	0.996658367186	0.00334163281352	0.00613128155807	1.0	0.00613128155807
PID_LKB1_PATHWAY	0.28523507570861995		0.003344253702	0.996655746298	0.003344253702	0.00613461538462	1.0	0.00613461538462
ESC_V6.5_UP_LATE.V1	0.2851215399122718		0.00335473725593	0.996645262744	0.00335473725593	0.00615236721942	1.0	0.00615236721942
GAVIN_FOXP3_TARGETS_CLUSTER_T7	0.2849599916632935		0.0033861879177	0.996613812082	0.0033861879177	0.00620855358001	1.0	0.00620855358001
WELCSH_BRCA1_TARGETS_DN	0.28492514156757925		0.00340191324859	0.996598086751	0.00340191324859	0.00623588758107	1.0	0.00623588758107
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	0.28491012983733194		0.00340453413707	0.996595465863	0.00340453413707	0.00623919308357	1.0	0.00623919308357
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.2848814874000877		0.00340977591403	0.996590224086	0.00340977591403	0.00624729891957	1.0	0.00624729891957
REACTOME_REGULATION_OF_APOPTOSIS	0.2846456361132479		0.00347529812606	0.996524701874	0.00347529812606	0.00636581853096	1.0	0.00636581853096
REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS	0.2846443720997634		0.00347791901455	0.996522080985	0.00347791901455	0.00636909047276	1.0	0.00636909047276
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.2846112656325369		0.00348840256847	0.996511597432	0.00348840256847	0.006386756238	1.0	0.006386756238
BRACHAT_RESPONSE_TO_CAMPTOTHECIN	0.28453424560046575		0.00349626523391	0.996503734766	0.00349626523391	0.00639961621492	1.0	0.00639961621492
RANKIN_ANGIOGENIC_TARGETS_OF_VHL_HIF2A_DN	0.28432662128269487		0.00356178744594	0.996438212554	0.00356178744594	0.00651798561151	1.0	0.00651798561151
FIGUEROA_AML_METHYLATION_CLUSTER_5	0.28431170061368854		0.00356440833443	0.996435591666	0.00356440833443	0.00652121793335	1.0	0.00652121793335
BILE_ACID_METABOLIC_PROCESS	0.2842328316957336		0.00358799633076	0.996412003669	0.00358799633076	0.00656279961649	1.0	0.00656279961649
EHRLICH_ICF_SYNDROM_UP	0.2840897319011934		0.00361944699253	0.996380553007	0.00361944699253	0.00661873951594	1.0	0.00661873951594
DIRMEIER_LMP1_RESPONSE_LATE	0.28406103558775825		0.00363255143494	0.996367448565	0.00363255143494	0.00664111164351	1.0	0.00664111164351
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0.2838933683713156		0.00366662298519	0.996333377015	0.00366662298519	0.00670179640719	1.0	0.00670179640719
CELLULAR_PROTEIN_CATABOLIC_PROCESS	0.28387000463504813		0.00367186476215	0.996328135238	0.00367186476215	0.00670977011494	1.0	0.00670977011494
WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN	0.2836387059738591		0.0037216616433	0.996278338357	0.0037216616433	0.00679913813742	1.0	0.00679913813742
ST_GA13_PATHWAY	0.2834659822705689		0.00377145852444	0.996228541476	0.00377145852444	0.00688846337961	1.0	0.00688846337961
KEGG_VIBRIO_CHOLERAE_INFECTION	0.28317641910547586		0.00384746429039	0.99615253571	0.00384746429039	0.00702560421153	1.0	0.00702560421153
PID_PS1_PATHWAY	0.28311132970285685		0.00385794784432	0.996142052156	0.00385794784432	0.00704306220096	1.0	0.00704306220096
SHI_SPARC_TARGETS_DN	0.2827215154936566		0.00395492071812	0.996045079282	0.00395492071812	0.00721836881129	1.0	0.00721836881129
KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_UP	0.2826799750437127		0.00396278338357	0.996037216616	0.00396278338357	0.00723098995696	1.0	0.00723098995696
CELL_PROJECTION_BIOGENESIS	0.2824999811246329		0.00401258026471	0.995987419735	0.00401258026471	0.00732010518766	1.0	0.00732010518766
TARTE_PLASMA_CELL_VS_PLASMABLAST_DN	0.282389798763224		0.00403354737256	0.995966452627	0.00403354737256	0.00735659655832	1.0	0.00735659655832
MIKKELSEN_MCV6_ICP_WITH_H3K27ME3	0.28235039414143975		0.004041410038	0.995958589962	0.004041410038	0.00736917562724	1.0	0.00736917562724
BENPORATH_MYC_TARGETS_WITH_EBOX	0.28232720730127553		0.00404665181497	0.995953348185	0.00404665181497	0.00737697085523	1.0	0.00737697085523
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_A	0.2822047102667359		0.00405975625737	0.995940243743	0.00405975625737	0.00739732569245	1.0	0.00739732569245
HETEROPHILIC_CELL_ADHESION	0.28220021936562395		0.00405975625737	0.995940243743	0.00405975625737	0.00739732569245	1.0	0.00739732569245
NIKOLSKY_BREAST_CANCER_22Q13_AMPLICON	0.28209201343556456		0.00410169047307	0.995898309527	0.00410169047307	0.00747195034614	1.0	0.00747195034614
N_ACETYLTRANSFERASE_ACTIVITY	0.28197301308749984		0.00414624557725	0.995853754423	0.00414624557725	0.00755131264916	1.0	0.00755131264916
SHIN_B_CELL_LYMPHOMA_CLUSTER_1	0.2818564855799421		0.00418293801599	0.995817061984	0.00418293801599	0.00761632068719	1.0	0.00761632068719
XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR	0.28175825079909733		0.00420128423536	0.995798715765	0.00420128423536	0.00764790076336	1.0	0.00764790076336
FERRARI_RESPONSE_TO_FENRETINIDE_DN	0.2816807034011453		0.00421700956624	0.995782990434	0.00421700956624	0.00767469592177	1.0	0.00767469592177
NIKOLSKY_BREAST_CANCER_16P13_AMPLICON	0.28149271741927245		0.00427466911283	0.995725330887	0.00427466911283	0.00777777777778	1.0	0.00777777777778
MEMBRANE_BOUND_VESICLE	0.2811853767941804		0.0043480539903	0.99565194601	0.0043480539903	0.00790941597139	1.0	0.00790941597139
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_TRANS	0.28100885589290026		0.00436640020967	0.99563359979	0.00436640020967	0.00794089609152	1.0	0.00794089609152
HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	0.280964467043865		0.00437164198663	0.995628358013	0.00437164198663	0.00794853466762	1.0	0.00794853466762
REACTOME_PURINE_SALVAGE	0.28095026479810437		0.00437426287511	0.995625737125	0.00437426287511	0.00795140543116	1.0	0.00795140543116
MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER	0.28080056119207186		0.00441095531385	0.995589044686	0.00441095531385	0.00801619433198	1.0	0.00801619433198
PUJANA_ATM_PCC_NETWORK	0.28064945762061466		0.00448434019132	0.995515659809	0.00448434019132	0.00814761904762	1.0	0.00814761904762
KLEIN_TARGETS_OF_BCR_ABL1_FUSION	0.2805430465734172		0.00451054907614	0.995489450924	0.00451054907614	0.00819328731254	1.0	0.00819328731254
HUANG_GATA2_TARGETS_DN	0.28052779326293625		0.0045157908531	0.995484209147	0.0045157908531	0.00820085673489	1.0	0.00820085673489
TRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS	0.2804998764088028		0.00453151618399	0.995468483816	0.00453151618399	0.00822745657863	1.0	0.00822745657863
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.2804492122984676		0.00454724151487	0.995452758485	0.00454724151487	0.00825404376784	1.0	0.00825404376784
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_LIGHTYELLOW_UP	0.28031524324574664		0.0045708295112	0.995429170489	0.0045708295112	0.00829488703924	1.0	0.00829488703924
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_DN	0.27959504696659393		0.00483029747084	0.995169702529	0.00483029747084	0.00876158782981	1.0	0.00876158782981
RESPONSE_TO_CARBOHYDRATE_STIMULUS	0.27959472440339		0.00483029747084	0.995169702529	0.00483029747084	0.00876158782981	1.0	0.00876158782981
NEGATIVE_REGULATION_OF_PHOSPHATE_METABOLIC_PROCESS	0.2795189585577359		0.00485388546717	0.995146114533	0.00485388546717	0.0088001900689	1.0	0.0088001900689
CAFFAREL_RESPONSE_TO_THC_24HR_3_DN	0.27950405599890515		0.00485388546717	0.995146114533	0.00485388546717	0.0088001900689	1.0	0.0088001900689
DORN_ADENOVIRUS_INFECTION_32HR	0.27945863256735504		0.00486961079806	0.995130389202	0.00486961079806	0.00882660332542	1.0	0.00882660332542
PID_ARF6_DOWNSTREAM_PATHWAY	0.2791944851899396		0.00496658367186	0.995033416328	0.00496658367186	0.00900023747328	1.0	0.00900023747328
HORMONE_BINDING	0.2788988448188337		0.00508452365352	0.994915476346	0.00508452365352	0.00921177587844	1.0	0.00921177587844
LEE_DOUBLE_POLAR_THYMOCYTE	0.27888408804876647		0.005087144542	0.994912855458	0.005087144542	0.00921433657726	1.0	0.00921433657726
TERAMOTO_OPN_TARGETS_CLUSTER_7	0.27887144034103		0.00508976543048	0.99491023457	0.00508976543048	0.00921689606075	1.0	0.00921689606075
NEGATIVE_REGULATION_OF_DNA_REPLICATION	0.27881059380145556		0.00511597431529	0.994884025685	0.00511597431529	0.00926215895611	1.0	0.00926215895611
NEGATIVE_REGULATION_OF_PHOSPHORYLATION	0.2787431364086472		0.00512383698074	0.994876163019	0.00512383698074	0.00927419354839	1.0	0.00927419354839
KRAS.LUNG.BREAST_UP.V1_UP	0.278473369052798		0.00523391429695	0.994766085703	0.00523391429695	0.00947118804838	1.0	0.00947118804838
MCBRYAN_TERMINAL_END_BUD	0.27845784780266936		0.00523915607391	0.994760843926	0.00523915607391	0.00947842579422	1.0	0.00947842579422
PID_FGF_PATHWAY	0.27830874572711317		0.00527846940113	0.994721530599	0.00527846940113	0.00954728608675	1.0	0.00954728608675
GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING	0.2782576750786597		0.00529419473201	0.994705805268	0.00529419473201	0.00957345971564	1.0	0.00957345971564
CHENG_TAF7L_TARGETS	0.2781904375796663		0.00532040361683	0.994679596383	0.00532040361683	0.00961857379768	1.0	0.00961857379768
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_MONOCYTE_UP	0.2781864860776034		0.00532564539379	0.994674354606	0.00532564539379	0.00962576977736	1.0	0.00962576977736
NGUYEN_NOTCH1_TARGETS_UP	0.27817239877231753		0.00533088717075	0.994669112829	0.00533088717075	0.00963296234904	1.0	0.00963296234904
BOSCO_TH1_CYTOTOXIC_MODULE	0.2781008645625133		0.00535971694404	0.994640283056	0.00535971694404	0.00968276515152	1.0	0.00968276515152
PROTEASOME_COMPLEX	0.2779662918457991		0.00540427204822	0.994595727952	0.00540427204822	0.00976094674556	1.0	0.00976094674556
BIOCARTA_FEEDER_PATHWAY	0.2778541142393766		0.00543572271	0.99456427729	0.00543572271	0.00981542830099	1.0	0.00981542830099
KASLER_HDAC7_TARGETS_2	0.27783733307603287		0.00544620626392	0.994553793736	0.00544620626392	0.00983203217412	1.0	0.00983203217412
WU_HBX_TARGETS_1_DN	0.2778130149371021		0.00545668981785	0.994543310182	0.00545668981785	0.009848628193	1.0	0.009848628193
BROWNE_HCMV_INFECTION_10HR_UP	0.27769343165589233		0.00549862403355	0.994501375966	0.00549862403355	0.00992196736817	1.0	0.00992196736817
BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_UP	0.2776420296110492		0.00551697025292	0.994483029747	0.00551697025292	0.00995271867612	1.0	0.00995271867612
DAZARD_UV_RESPONSE_CLUSTER_G6	0.27734402361769206		0.00563228934609	0.994367710654	0.00563228934609	0.0101583549988	1.0	0.0101583549988
DNA_MODIFICATION	0.27730549688763856		0.00564539378849	0.994354606212	0.00564539378849	0.010179584121	1.0	0.010179584121
CRX_DN.V1	0.27727973860101984		0.00565325645394	0.994346743546	0.00565325645394	0.0101913536499	1.0	0.0101913536499
CEBALLOS_TARGETS_OF_TP53_AND_MYC	0.2771109687381238		0.00570305333508	0.994296946665	0.00570305333508	0.0102786962683	1.0	0.0102786962683
SARCOMERE	0.27708782660400516		0.00571091600052	0.994289083999	0.00571091600052	0.0102904368359	1.0	0.0102904368359
CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY	0.2770006178888287		0.00573712488534	0.994262875115	0.00573712488534	0.0103352219075	1.0	0.0103352219075
PID_IL2_STAT5_PATHWAY	0.2769811922002726		0.00574760843926	0.994252391561	0.00574760843926	0.0103516639131	1.0	0.0103516639131
