	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
REGULATION_OF_TRANSPORT	-0.20314386088165354		0.958154894509	0.0418451054908	0.0418451054908	1.0	0.0665943691345	0.0665943691345
CALCIUM_ION_TRANSPORT	-0.20321465486600354		0.958327873149	0.041672126851	0.041672126851	1.0	0.0663329161452	0.0663329161452
WANG_RESPONSE_TO_FORSKOLIN_DN	-0.203224107946224		0.958364565588	0.0416354344123	0.0416354344123	1.0	0.0662883371584	0.0662883371584
IGARASHI_ATF4_TARGETS	-0.20327342934303883		0.958503472677	0.0414965273228	0.0414965273228	1.0	0.0660809682805	0.0660809682805
KEGG_NUCLEOTIDE_EXCISION_REPAIR	-0.20332602495208893		0.958624033547	0.0413759664526	0.0413759664526	1.0	0.0659027342935	0.0659027342935
SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_UP	-0.2033780633063761		0.958765561525	0.0412344384746	0.0412344384746	1.0	0.0656910229645	0.0656910229645
PROTEIN_POLYMERIZATION	-0.20354857907438026		0.959156073909	0.0408439260909	0.0408439260909	1.0	0.0650824806849	0.0650824806849
KIM_RESPONSE_TO_TSA_AND_DECITABINE	-0.203615173369839		0.959329052549	0.0406709474512	0.0406709474512	1.0	0.0648203842941	0.0648203842941
BRACHAT_RESPONSE_TO_CISPLATIN	-0.20368597231320426		0.959512514742	0.0404874852575	0.0404874852575	1.0	0.0645414664717	0.0645414664717
ZHOU_INFLAMMATORY_RESPONSE_FIMA_DN	-0.20369497915729343		0.959536102739	0.0404638972612	0.0404638972612	1.0	0.0645173422482	0.0645173422482
STEGMEIER_PRE-MITOTIC_CELL_CYCLE_REGULATORS	-0.2037548469395198		0.959688114271	0.0403118857293	0.0403118857293	1.0	0.0642884012539	0.0642884012539
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	-0.2037756230715234		0.959735290263	0.0402647097366	0.0402647097366	1.0	0.0642265886288	0.0642265886288
SPINDLE_MICROTUBULE	-0.2038032303095234		0.95984536758	0.0401546324204	0.0401546324204	1.0	0.0640643947313	0.0640643947313
DELASERNA_MYOD_TARGETS_UP	-0.20388812696926645		0.960070763989	0.039929236011	0.039929236011	1.0	0.0637181095776	0.0637181095776
HAHTOLA_MYCOSIS_FUNGOIDES_UP	-0.20403886225788131		0.960411479492	0.0395885205085	0.0395885205085	1.0	0.0631876176532	0.0631876176532
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB	-0.20404321476433548		0.96041410038	0.03958589962	0.03958589962	1.0	0.0631876176532	0.0631876176532
DAWSON_METHYLATED_IN_LYMPHOMA_TCL1	-0.20406890843167982		0.960453413707	0.0395465862928	0.0395465862928	1.0	0.0631471019042	0.0631471019042
PLASARI_NFIC_TARGETS_BASAL_UP	-0.20407166413364747		0.960456034596	0.0395439654043	0.0395439654043	1.0	0.0631471019042	0.0631471019042
KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN	-0.20410800307858973		0.96053466125	0.0394653387498	0.0394653387498	1.0	0.0630437513084	0.0630437513084
WINNEPENNINCKX_MELANOMA_METASTASIS	-0.2042822354889976		0.960946140742	0.0390538592583	0.0390538592583	1.0	0.0623994974874	0.0623994974874
KRAS.PROSTATE_UP.V1_DN	-0.20430145542900513		0.960969728738	0.039030271262	0.039030271262	1.0	0.0623748691099	0.0623748691099
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	-0.20430624779027956		0.960990695846	0.0390093041541	0.0390093041541	1.0	0.0623544197738	0.0623544197738
RADAEVA_RESPONSE_TO_IFNA1	-0.20437628934215576		0.961140086489	0.0388599135107	0.0388599135107	1.0	0.0621286402682	0.0621286402682
REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	-0.2044580592834081		0.961336653125	0.0386633468746	0.0386633468746	1.0	0.0618273260687	0.0618273260687
PROTEIN_HOMODIMERIZATION_ACTIVITY	-0.2044588132422297		0.961336653125	0.0386633468746	0.0386633468746	1.0	0.0618273260687	0.0618273260687
CYTOPLASMIC_MEMBRANE_BOUND_VESICLE	-0.20446813282447085		0.961365482899	0.0386345171013	0.0386345171013	1.0	0.0618071278826	0.0618071278826
LOPEZ_MESOTHELIOMA_SURVIVAL_WORST_VS_BEST_DN	-0.20449559746185025		0.961425763334	0.0385742366662	0.0385742366662	1.0	0.0617236317886	0.0617236317886
VISALA_AGING_LYMPHOCYTE_UP	-0.2045437498259904		0.961504389988	0.0384956100118	0.0384956100118	1.0	0.061610738255	0.061610738255
YAP1	-0.20480842906911018		0.9620705019	0.0379294980999	0.0379294980999	1.0	0.0607174323474	0.0607174323474
CHASSOT_SKIN_WOUND	-0.20488758902679033		0.962267068536	0.0377329314638	0.0377329314638	1.0	0.0604154427193	0.0604154427193
MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_7	-0.2050149858811372		0.962565849823	0.0374341501769	0.0374341501769	1.0	0.0599496327387	0.0599496327387
NIELSEN_LIPOSARCOMA	-0.20507793062928054		0.962723103132	0.037276896868	0.037276896868	1.0	0.0597103274559	0.0597103274559
WEBER_METHYLATED_LCP_IN_SPERM	-0.2051004751245609		0.962770279125	0.0372297208754	0.0372297208754	1.0	0.0596472811253	0.0596472811253
CHAN_INTERFERON_PRODUCING_DENDRITIC_CELL	-0.20510561082787598		0.962780762679	0.0372192373215	0.0372192373215	1.0	0.0596430071399	0.0596430071399
LIPOPROTEIN_BINDING	-0.20528126834532232		0.963155549731	0.0368444502686	0.0368444502686	1.0	0.0590548204159	0.0590548204159
VESICLE	-0.20535239103071523		0.963325907483	0.0366740925174	0.0366740925174	1.0	0.0587941176471	0.0587941176471
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_DN	-0.20537254309745126		0.963359979033	0.0366400209671	0.0366400209671	1.0	0.0587518386216	0.0587518386216
MALE_GONAD_DEVELOPMENT	-0.20544461501315386		0.963514611453	0.0364853885467	0.0364853885467	1.0	0.0585161832703	0.0585161832703
BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM	-0.2054850725077525		0.963611584327	0.0363884156729	0.0363884156729	1.0	0.0583729241118	0.0583729241118
FINAK_BREAST_CANCER_SDPP_SIGNATURE	-0.20558860245040825		0.963818634517	0.0361813654829	0.0361813654829	1.0	0.0580529857023	0.0580529857023
DARWICHE_PAPILLOMA_RISK_HIGH_VS_LOW	-0.20562296989809487		0.963907744725	0.0360922552745	0.0360922552745	1.0	0.0579221871714	0.0579221871714
KEGG_PHENYLALANINE_METABOLISM	-0.20563045507975522		0.963923470056	0.0360765299437	0.0360765299437	1.0	0.0579091291544	0.0579091291544
PETRETTO_HEART_MASS_QTL_CIS_UP	-0.20573550395659532		0.964135762023	0.0358642379767	0.0358642379767	1.0	0.0575804754892	0.0575804754892
NEGATIVE_REGULATION_OF_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	-0.20575496022551626		0.964164591797	0.0358354082034	0.0358354082034	1.0	0.0575462962963	0.0575462962963
GLUCOSAMINE_METABOLIC_PROCESS	-0.20576116727240978		0.964185558904	0.0358144410955	0.0358144410955	1.0	0.0575247316354	0.0575247316354
ALONSO_METASTASIS_EMT	-0.20579809640811048		0.964282531778	0.0357174682217	0.0357174682217	1.0	0.0573810526316	0.0573810526316
WEBER_METHYLATED_ICP_IN_SPERM	-0.2058679966120178		0.964442405976	0.0355575940244	0.0355575940244	1.0	0.0571362392083	0.0571362392083
KEGG_REGULATION_OF_AUTOPHAGY	-0.20589648842986522		0.964515790853	0.0354842091469	0.0354842091469	1.0	0.0570303285594	0.0570303285594
KEGG_PROSTATE_CANCER	-0.2059282516584149		0.964570829511	0.0354291704888	0.0354291704888	1.0	0.0569538655993	0.0569538655993
PLASARI_TGFB1_SIGNALING_VIA_NFIC_1HR_DN	-0.20594017003195242		0.964591796619	0.0354082033809	0.0354082033809	1.0	0.0569321533923	0.0569321533923
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_UP	-0.20595695449748538		0.964631109946	0.0353688900537	0.0353688900537	1.0	0.0568809272919	0.0568809272919
LI_CISPLATIN_RESISTANCE_UP	-0.20603955572451055		0.964851264579	0.0351487354213	0.0351487354213	1.0	0.0565387858347	0.0565387858347
KEGG_OLFACTORY_TRANSDUCTION	-0.20604426855275043		0.964864369021	0.0351356309789	0.0351356309789	1.0	0.0565296226017	0.0565296226017
GAVIN_IL2_RESPONSIVE_FOXP3_TARGETS	-0.2061586148047625		0.965115974315	0.0348840256847	0.0348840256847	1.0	0.056136651202	0.056136651202
VALK_AML_CLUSTER_8	-0.2062749046718876		0.965357096056	0.0346429039444	0.0346429039444	1.0	0.0557603881038	0.0557603881038
VALK_AML_WITH_T_8_21_TRANSLOCATION	-0.20632391922138169		0.965464552483	0.0345354475167	0.0345354475167	1.0	0.0555991561181	0.0555991561181
POSITIVE_REGULATION_OF_BINDING	-0.20633600749964903		0.96548814048	0.0345118595204	0.0345118595204	1.0	0.0555729056763	0.0555729056763
GUO_HEX_TARGETS_DN	-0.20639332749118763		0.965627047569	0.0343729524309	0.0343729524309	1.0	0.0553609117771	0.0553609117771
N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	-0.20655538677398244		0.965962521295	0.0340374787053	0.0340374787053	1.0	0.0548321722609	0.0548321722609
KONDO_PROSTATE_CANCER_WITH_H3K27ME3	-0.20665291692729224		0.966172192373	0.0338278076268	0.0338278076268	1.0	0.0545059121622	0.0545059121622
ROSS_AML_WITH_PML_RARA_FUSION	-0.20667745040448796		0.966240335474	0.0337596645263	0.0337596645263	1.0	0.0544076029567	0.0544076029567
RAY_TARGETS_OF_P210_BCR_ABL_FUSION_UP	-0.20670302521386616		0.966308478574	0.0336915214258	0.0336915214258	1.0	0.054309252218	0.054309252218
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	-0.20673496383385528		0.966389726117	0.0336102738828	0.0336102738828	1.0	0.0541897316712	0.0541897316712
PROTEIN_OLIGOMERIZATION	-0.2067614208588378		0.966468352772	0.0335316472284	0.0335316472284	1.0	0.0540743871513	0.0540743871513
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_TRANS	-0.20679380236610162		0.96650504521	0.0334949547897	0.0334949547897	1.0	0.0540266328472	0.0540266328472
SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.20694266923155968		0.966803826497	0.0331961735028	0.0331961735028	1.0	0.05355602537	0.05355602537
WONG_IFNA2_RESISTANCE_UP	-0.2070735302011822		0.967068536234	0.0329314637662	0.0329314637662	1.0	0.0531401987735	0.0531401987735
RAPA_EARLY_UP.V1_UP	-0.20711503076629642		0.967162888219	0.0328371117809	0.0328371117809	1.0	0.0529991539763	0.0529991539763
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_18	-0.2071611241637795		0.967262481981	0.0327375180186	0.0327375180186	1.0	0.0528495874762	0.0528495874762
ENDONUCLEASE_ACTIVITY	-0.20731265698872822		0.967597955707	0.032402044293	0.032402044293	1.0	0.0523190859077	0.0523190859077
M_PHASE	-0.20733433600926499		0.9676451317	0.0323548683004	0.0323548683004	1.0	0.052253968254	0.052253968254
REACTOME_PEROXISOMAL_LIPID_METABOLISM	-0.2074203763789841		0.967818110339	0.0321818896606	0.0321818896606	1.0	0.0519856054191	0.0519856054191
IKEDA_MIR30_TARGETS	-0.20746948369042018		0.967894116105	0.0321058838946	0.0321058838946	1.0	0.0518738090197	0.0518738090197
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	-0.2074754086332147		0.967904599659	0.0320954003407	0.0320954003407	1.0	0.0518678526048	0.0518678526048
TESAR_JAK_TARGETS_MOUSE_ES_D3	-0.2074967099902261		0.967964880094	0.0320351199056	0.0320351199056	1.0	0.0517814022453	0.0517814022453
CYTOPLASMIC_VESICLE_PART	-0.2075048749014927		0.967983226314	0.0320167736863	0.0320167736863	1.0	0.0517627118644	0.0517627118644
CYTOPLASMIC_VESICLE_MEMBRANE	-0.2075048749014927		0.967983226314	0.0320167736863	0.0320167736863	1.0	0.0517627118644	0.0517627118644
BIOCARTA_ACTINY_PATHWAY	-0.20762924634056854		0.968258419604	0.0317415803958	0.0317415803958	1.0	0.0513395506571	0.0513395506571
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	-0.20763821464000812		0.968279386712	0.0317206132879	0.0317206132879	1.0	0.0513165147339	0.0513165147339
TIEN_INTESTINE_PROBIOTICS_2HR_UP	-0.20765201917500895		0.968302974708	0.0316970252916	0.0316970252916	1.0	0.0512892281595	0.0512892281595
LASTOWSKA_COAMPLIFIED_WITH_MYCN	-0.20780427746703198		0.968601755995	0.0313982440047	0.0313982440047	1.0	0.050816542948	0.050816542948
CELLULAR_PROTEIN_CATABOLIC_PROCESS	-0.20782338007421525		0.96862796488	0.0313720351199	0.0313720351199	1.0	0.0507848960543	0.0507848960543
VANASSE_BCL2_TARGETS_DN	-0.2078623319886751		0.968696107981	0.0313038920194	0.0313038920194	1.0	0.0506853384256	0.0506853384256
CASTELLANO_NRAS_TARGETS	-0.20786973872667872		0.968703970646	0.031296029354	0.031296029354	1.0	0.0506833616299	0.0506833616299
TANG_SENESCENCE_TP53_TARGETS	-0.2079044253768286		0.968772113747	0.0312278862534	0.0312278862534	1.0	0.0505837401826	0.0505837401826
HOXA9_DN.V1_DN	-0.20791081266633332		0.968787839077	0.0312121609226	0.0312121609226	1.0	0.0505690021231	0.0505690021231
PROTEIN_HOMOOLIGOMERIZATION	-0.20794289272990787		0.968832394182	0.0311676058184	0.0311676058184	1.0	0.0505075387556	0.0505075387556
HOMEOSTATIC_PROCESS	-0.20797672972660258		0.968890053728	0.0311099462718	0.0311099462718	1.0	0.050424808836	0.050424808836
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	-0.2080872882470821		0.969091862141	0.0309081378587	0.0309081378587	1.0	0.050108349267	0.050108349267
LIU_CDX2_TARGETS_DN	-0.20812942357620984		0.96916262613	0.0308373738697	0.0308373738697	1.0	0.0500042498938	0.0500042498938
EPITHELIAL_TO_MESENCHYMAL_TRANSITION	-0.20813033435507228		0.96916262613	0.0308373738697	0.0308373738697	1.0	0.0500042498938	0.0500042498938
ISOPRENOID_METABOLIC_PROCESS	-0.2081926190575927		0.969272703446	0.0307272965535	0.0307272965535	1.0	0.0498469387755	0.0498469387755
KORKOLA_SEMINOMA_UP	-0.20821648533561501		0.969304154108	0.0306958458918	0.0306958458918	1.0	0.0498065064852	0.0498065064852
KRAS.DF.V1_DN	-0.2082522019025818		0.969361813655	0.0306381863452	0.0306381863452	1.0	0.0497235219056	0.0497235219056
DOUGLAS_BMI1_TARGETS_UP	-0.2082563666799995		0.969374918097	0.0306250819028	0.0306250819028	1.0	0.0497128270581	0.0497128270581
REACTOME_CA_DEPENDENT_EVENTS	-0.20834640939722798		0.96957672651	0.0304232734897	0.0304232734897	1.0	0.0493957446809	0.0493957446809
REGULATION_OF_TRANSCRIPTION	-0.2083610460420372		0.969608177172	0.0303918228279	0.0303918228279	1.0	0.0493551819536	0.0493551819536
BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING	-0.2083815453412861		0.969668457607	0.0303315423929	0.0303315423929	1.0	0.0492677735206	0.0492677735206
NUCLEOCYTOPLASMIC_TRANSPORT	-0.2085003987871617		0.969883370463	0.0301166295374	0.0301166295374	1.0	0.0489291036832	0.0489291036832
SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER	-0.2085571123378896		0.969964618006	0.0300353819945	0.0300353819945	1.0	0.0488074957411	0.0488074957411
WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_DN	-0.20857128387373258		0.969993447779	0.0300065522212	0.0300065522212	1.0	0.0487710330138	0.0487710330138
BENPORATH_SOX2_TARGETS	-0.2086103209711566		0.970066832656	0.0299331673437	0.0299331673437	1.0	0.0486621218577	0.0486621218577
BIOCARTA_GLYCOLYSIS_PATHWAY	-0.20870121618601062		0.970226706854	0.0297732931464	0.0297732931464	1.0	0.048412529299	0.048412529299
NUMATA_CSF3_SIGNALING_VIA_STAT3	-0.20870483049346816		0.970231948631	0.0297680513694	0.0297680513694	1.0	0.048412529299	0.048412529299
KEGG_ACUTE_MYELOID_LEUKEMIA	-0.20871487032499353		0.970247673961	0.0297523260385	0.0297523260385	1.0	0.0483990620337	0.0483990620337
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2	-0.20872990000125		0.970263399292	0.0297366007076	0.0297366007076	1.0	0.0483837953092	0.0483837953092
ORGANELLE_MEMBRANE	-0.20873593461718878		0.970271261958	0.0297287380422	0.0297287380422	1.0	0.0483813179782	0.0483813179782
DNA_DIRECTED_RNA_POLYMERASEII_CORE_COMPLEX	-0.20875642636091257		0.970313196174	0.0296868038265	0.0296868038265	1.0	0.0483233788396	0.0483233788396
MULLIGHAN_NPM1_SIGNATURE_3_DN	-0.20887538251021653		0.970591010353	0.0294089896475	0.0294089896475	1.0	0.0478813740132	0.0478813740132
BIOCARTA_TFF_PATHWAY	-0.20888894048727372		0.97061197746	0.0293880225396	0.0293880225396	1.0	0.0478574477166	0.0478574477166
PID_HEDGEHOG_2PATHWAY	-0.20893443673189044		0.970685362338	0.0293146376622	0.0293146376622	1.0	0.0477481323372	0.0477481323372
BENPORATH_SUZ12_TARGETS	-0.20896002461836533		0.970722054777	0.0292779452234	0.0292779452234	1.0	0.0476985482494	0.0476985482494
DAVIES_MULTIPLE_MYELOMA_VS_MGUS_UP	-0.2089620110544475		0.970722054777	0.0292779452234	0.0292779452234	1.0	0.0476985482494	0.0476985482494
CHEMICAL_HOMEOSTASIS	-0.20899823607900922		0.970792818766	0.0292071812344	0.0292071812344	1.0	0.0476035882102	0.0476035882102
REACTOME_MYOGENESIS	-0.20902953921654543		0.970858340978	0.0291416590224	0.0291416590224	1.0	0.0475069429609	0.0475069429609
PROTEIN_BINDING_BRIDGING	-0.20906443558663815		0.970929104967	0.0290708950334	0.0290708950334	1.0	0.0474017094017	0.0474017094017
NUCLEOBASENUCLEOSIDENUCLEOTIDE_KINASE_ACTIVITY	-0.20910604343986766		0.971012973398	0.028987026602	0.028987026602	1.0	0.0472750587732	0.0472750587732
PENG_GLUCOSE_DEPRIVATION_DN	-0.20937943646944743		0.971558118202	0.0284418817979	0.0284418817979	1.0	0.0463958956819	0.0463958956819
YOSHIOKA_LIVER_CANCER_EARLY_RECURRENCE	-0.20940105123503994		0.971594810641	0.0284051893592	0.0284051893592	1.0	0.0463459482574	0.0463459482574
DNA_BINDING	-0.20950145225697248		0.971775651946	0.028224348054	0.028224348054	1.0	0.0460607356715	0.0460607356715
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN	-0.20953935453170655		0.9718542786	0.0281457213996	0.0281457213996	1.0	0.0459422459893	0.0459422459893
CATION_HOMEOSTASIS	-0.20954109648983646		0.971856899489	0.0281431005111	0.0281431005111	1.0	0.0459422459893	0.0459422459893
SMITH_LIVER_CANCER	-0.20964379335960895		0.972024636352	0.0279753636483	0.0279753636483	1.0	0.0456837149583	0.0456837149583
OHASHI_AURKA_TARGETS	-0.20966040212027506		0.972069191456	0.0279308085441	0.0279308085441	1.0	0.0456207191781	0.0456207191781
BENPORATH_ES_WITH_H3K27ME3	-0.2096642488401076		0.97207967501	0.0279203249902	0.0279203249902	1.0	0.0456133590238	0.0456133590238
RESPONSE_TO_NUTRIENT_LEVELS	-0.20967604417431568		0.972098021229	0.0279019787708	0.0279019787708	1.0	0.0455931477516	0.0455931477516
BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA	-0.2096877815600562		0.972108504783	0.0278914952169	0.0278914952169	1.0	0.0455857785393	0.0455857785393
BURTON_ADIPOGENESIS_10	-0.20970063756261792		0.972134713668	0.0278652863321	0.0278652863321	1.0	0.0455526992288	0.0455526992288
PURBEY_TARGETS_OF_CTBP1_NOT_SATB1	-0.2097046204713391		0.972139955445	0.0278600445551	0.0278600445551	1.0	0.0455526992288	0.0455526992288
MICROTUBULE_CYTOSKELETON	-0.20973131795543784		0.972189752326	0.027810247674	0.027810247674	1.0	0.0454822117445	0.0454822117445
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	-0.2097639445696927		0.972255274538	0.0277447254619	0.0277447254619	1.0	0.0453847802787	0.0453847802787
GENTLES_LEUKEMIC_STEM_CELL_DN	-0.20978503898257309		0.972305071419	0.0276949285808	0.0276949285808	1.0	0.0453130360206	0.0453130360206
MACROMOLECULE_LOCALIZATION	-0.2098443841696241		0.972436115843	0.0275638841567	0.0275638841567	1.0	0.0451082993781	0.0451082993781
PROTEIN_PROCESSING	-0.2098990127287484		0.972530467829	0.0274695321714	0.0274695321714	1.0	0.0449635349635	0.0449635349635
CYTOPLASMIC_VESICLE	-0.2099829620788775		0.972706067357	0.0272939326432	0.0272939326432	1.0	0.0446856897661	0.0446856897661
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	-0.21000044021714706		0.972729655353	0.0272703446468	0.0272703446468	1.0	0.0446566523605	0.0446566523605
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_GRANULOCYTE_DN	-0.2100541978458564		0.972818765562	0.0271812344385	0.0271812344385	1.0	0.0445202833226	0.0445202833226
LEE_AGING_NEOCORTEX_DN	-0.21008634200763768		0.972889529551	0.0271104704495	0.0271104704495	1.0	0.04441391155	0.04441391155
ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	-0.21013412893703856		0.972983881536	0.0270161184642	0.0270161184642	1.0	0.0442688426025	0.0442688426025
GRATIAS_RETINOBLASTOMA_16Q24	-0.21026200105728093		0.973222382388	0.0267776176124	0.0267776176124	1.0	0.0438874570447	0.0438874570447
HYDROGEN_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.21035072193048682		0.973379635697	0.0266203643035	0.0266203643035	1.0	0.0436390977444	0.0436390977444
MARTINELLI_IMMATURE_NEUTROPHIL_UP	-0.2103646065224367		0.973397981916	0.0266020180841	0.0266020180841	1.0	0.0436183927804	0.0436183927804
REACTOME_MITOTIC_G1_G1_S_PHASES	-0.21037643945015919		0.973411086358	0.0265889136417	0.0265889136417	1.0	0.0436062755212	0.0436062755212
REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	-0.2103811540736476		0.973416328135	0.0265836718648	0.0265836718648	1.0	0.0436062755212	0.0436062755212
CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY	-0.21046368125257933		0.973531647228	0.0264683527716	0.0264683527716	1.0	0.0434272199527	0.0434272199527
EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX	-0.2105205378172204		0.973628620102	0.0263713798978	0.0263713798978	1.0	0.0432774193548	0.0432774193548
INTERPHASE_OF_MITOTIC_CELL_CYCLE	-0.21055991862635032		0.973699384091	0.0263006159088	0.0263006159088	1.0	0.0431705743171	0.0431705743171
XU_RESPONSE_TO_TRETINOIN_AND_NSC682994_DN	-0.21060035290564053		0.973775389857	0.0262246101428	0.0262246101428	1.0	0.0430550774527	0.0430550774527
EXTRINSIC_TO_MEMBRANE	-0.21063233814760132		0.973812082296	0.0261879177041	0.0261879177041	1.0	0.0430040886594	0.0430040886594
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL	-0.21068159740122377		0.973893329839	0.0261066701612	0.0261066701612	1.0	0.0428798966853	0.0428798966853
REGULATION_OF_GENE_EXPRESSION	-0.21075864274024686		0.974042720482	0.0259572795178	0.0259572795178	1.0	0.0426437029064	0.0426437029064
BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP	-0.21081120961837657		0.974137072468	0.0258629275324	0.0258629275324	1.0	0.0424978466839	0.0424978466839
BIOCARTA_VIP_PATHWAY	-0.21081259712991302		0.974144935133	0.025855064867	0.025855064867	1.0	0.0424940771053	0.0424940771053
GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	-0.2108417628141849		0.974197352903	0.0258026470974	0.0258026470974	1.0	0.0424170616114	0.0424170616114
RESPONSE_TO_EXTRACELLULAR_STIMULUS	-0.21088072463235555		0.974244528895	0.0257554711047	0.0257554711047	1.0	0.0423486317604	0.0423486317604
RODRIGUES_THYROID_CARCINOMA_UP	-0.2108887207835638		0.974265496003	0.0257345039969	0.0257345039969	1.0	0.0423232758621	0.0423232758621
DORN_ADENOVIRUS_INFECTION_12HR	-0.21089994433600145		0.974278600446	0.0257213995544	0.0257213995544	1.0	0.0423108428541	0.0423108428541
PASTURAL_RIZ1_TARGETS	-0.21092245469427862		0.974331018215	0.0256689817848	0.0256689817848	1.0	0.0422337214317	0.0422337214317
EHRLICH_ICF_SYNDROM_UP	-0.2109366524080306		0.974354606212	0.0256453937885	0.0256453937885	1.0	0.0422040112141	0.0422040112141
RIZ_ERYTHROID_DIFFERENTIATION_HEMGN	-0.2109573526042711		0.974404403093	0.0255955969074	0.0255955969074	1.0	0.042131147541	0.042131147541
AFFAR_YY1_TARGETS_UP	-0.2110457772182255		0.974556414625	0.0254435853754	0.0254435853754	1.0	0.0418899676375	0.0418899676375
REACTOME_GABA_B_RECEPTOR_ACTIVATION	-0.2111056761063335		0.974661250164	0.0253387498362	0.0253387498362	1.0	0.0417263703064	0.0417263703064
LOPEZ_MESOTHELIOMA_SURVIVAL_WORST_VS_BEST	-0.2111957784852119		0.974776569257	0.025223430743	0.025223430743	1.0	0.0415454349234	0.0415454349234
BCAT_BILD_ET_AL_UP	-0.2112074412257944		0.974779190145	0.0252208098545	0.0252208098545	1.0	0.0415454349234	0.0415454349234
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE	-0.21138027596003633		0.975028174551	0.0249718254488	0.0249718254488	1.0	0.0411487799611	0.0411487799611
DACOSTA_LOW_DOSE_UV_RESPONSE_VIA_ERCC3_XPCS	-0.21142620525764		0.975109422094	0.0248905779059	0.0248905779059	1.0	0.0410237580994	0.0410237580994
MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.21145063595422328		0.975164460752	0.0248355392478	0.0248355392478	1.0	0.0409418880968	0.0409418880968
FIRESTEIN_CTNNB1_PATHWAY_AND_PROLIFERATION	-0.2114756167596673		0.975190669637	0.024809330363	0.024809330363	1.0	0.0409075194468	0.0409075194468
EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	-0.2115525259097714		0.975308609619	0.0246913903813	0.0246913903813	1.0	0.0407218500108	0.0407218500108
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	-0.21158305236213526		0.975347922946	0.0246520770541	0.0246520770541	1.0	0.0406658019888	0.0406658019888
QI_PLASMACYTOMA_DN	-0.21181010495107516		0.975714847333	0.0242851526668	0.0242851526668	1.0	0.0400691891892	0.0400691891892
BECKER_TAMOXIFEN_RESISTANCE_UP	-0.21187656575913		0.975832787315	0.0241672126851	0.0241672126851	1.0	0.0398832179931	0.0398832179931
POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS	-0.21194427744814823		0.975966452627	0.0240335473726	0.0240335473726	1.0	0.0396712091715	0.0396712091715
PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR	-0.21201584196411596		0.976081771721	0.0239182282794	0.0239182282794	1.0	0.0394893985288	0.0394893985288
