	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
NIELSEN_LEIOMYOSARCOMA_DN	-0.38781630929821986		0.999709081379	0.000290918621413	0.000290918621413	1.0	0.000773788776577	0.000773788776577
CASTELLANO_NRAS_TARGETS_UP	-0.38789792951815205		0.999709081379	0.000290918621413	0.000290918621413	1.0	0.000773788776577	0.000773788776577
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM	-0.3880498288909057		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000767620376832	0.000767620376832
JAK2_DN.V1	-0.38807826583817734		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000767620376832	0.000767620376832
MCBRYAN_TERMINAL_END_BUD_DN	-0.3882001938957939		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000767620376832	0.000767620376832
BIOCARTA_CDC42RAC_PATHWAY	-0.3882153406829251		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000767620376832	0.000767620376832
BILANGES_SERUM_SENSITIVE_VIA_TSC1	-0.38828607583287217		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000767620376832	0.000767620376832
BAE_BRCA1_TARGETS_DN	-0.38829629182185554		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000767620376832	0.000767620376832
HSIAO_HOUSEKEEPING_GENES	-0.3883257336842756		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000767620376832	0.000767620376832
GENTILE_RESPONSE_CLUSTER_D3	-0.3883425448951792		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000767620376832	0.000767620376832
CAIRO_PML_TARGETS_BOUND_BY_MYC_DN	-0.3884200099465534		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000767620376832	0.000767620376832
ZHENG_BOUND_BY_FOXP3	-0.38845566363260964		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000767620376832	0.000767620376832
KINASE_BINDING	-0.3884839844359807		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000767620376832	0.000767620376832
ALCALAY_AML_BY_NPM1_LOCALIZATION_DN	-0.3885044279521892		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000767620376832	0.000767620376832
PID_HES_HEY_PATHWAY	-0.3887037009154279		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000767620376832	0.000767620376832
CROSBY_E2F4_TARGETS	-0.3887327664515462		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000767620376832	0.000767620376832
CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON	-0.38882669308522105		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.000767620376832	0.000767620376832
REACTOME_SIGNALING_BY_FGFR	-0.388929179598057		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000764643984567	0.000764643984567
KIM_GERMINAL_CENTER_T_HELPER_UP	-0.38898668896531546		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000764643984567	0.000764643984567
CHIBA_RESPONSE_TO_TSA_DN	-0.3890400880810442		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000764643984567	0.000764643984567
PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	-0.38917064824455055		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000764643984567	0.000764643984567
BIOCARTA_TFF_PATHWAY	-0.389181067975414		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000764643984567	0.000764643984567
HELLER_HDAC_TARGETS	-0.38919353222765807		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000764643984567	0.000764643984567
THEODOROU_MAMMARY_TUMORIGENESIS	-0.3892010341853286		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000764643984567	0.000764643984567
BROWN_MYELOID_CELL_DEVELOPMENT_UP	-0.38921604833654944		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000764643984567	0.000764643984567
WENDT_COHESIN_TARGETS_UP	-0.38932303812420116		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000764643984567	0.000764643984567
HE_PTEN_TARGETS	-0.3895304703056236		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000764643984567	0.000764643984567
MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_UP	-0.38958770463776593		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000764643984567	0.000764643984567
KINASE_ACTIVATOR_ACTIVITY	-0.38964769306745173		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.000764643984567	0.000764643984567
KANG_DOXORUBICIN_RESISTANCE_UP	-0.3897285392576802		0.999716944044	0.000283055955969	0.000283055955969	1.0	0.000760831278619	0.000760831278619
REGULATION_OF_TRANSLATION	-0.38979089947017315		0.999719564933	0.000280435067488	0.000280435067488	1.0	0.000754052149401	0.000754052149401
PROTEIN_DIMERIZATION_ACTIVITY	-0.3897971743802887		0.999719564933	0.000280435067488	0.000280435067488	1.0	0.000754052149401	0.000754052149401
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE	-0.3898167572593996		0.999719564933	0.000280435067488	0.000280435067488	1.0	0.000754052149401	0.000754052149401
BURTON_ADIPOGENESIS_PEAK_AT_8HR	-0.3900312360109626		0.999719564933	0.000280435067488	0.000280435067488	1.0	0.000754052149401	0.000754052149401
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	-0.3900408093120237		0.999719564933	0.000280435067488	0.000280435067488	1.0	0.000754052149401	0.000754052149401
RPS14_DN.V1	-0.3900784372605886		0.999719564933	0.000280435067488	0.000280435067488	1.0	0.000754052149401	0.000754052149401
BIOCARTA_GCR_PATHWAY	-0.3901116026000429		0.999719564933	0.000280435067488	0.000280435067488	1.0	0.000754052149401	0.000754052149401
TRANS_GOLGI_NETWORK	-0.3901473266663948		0.999719564933	0.000280435067488	0.000280435067488	1.0	0.000754052149401	0.000754052149401
REACTOME_DNA_REPLICATION	-0.390192216026028		0.999719564933	0.000280435067488	0.000280435067488	1.0	0.000754052149401	0.000754052149401
TARTE_PLASMA_CELL_VS_PLASMABLAST_UP	-0.39026377998884665		0.999722185821	0.000277814179007	0.000277814179007	1.0	0.000749381406858	0.000749381406858
RECEPTOR_COMPLEX	-0.3902834469120715		0.999722185821	0.000277814179007	0.000277814179007	1.0	0.000749381406858	0.000749381406858
KRAS.Lung_SALE.Weeks_DN	-0.3902862162485882		0.999722185821	0.000277814179007	0.000277814179007	1.0	0.000749381406858	0.000749381406858
MYOBLAST_DIFFERENTIATION	-0.3903093939779754		0.999722185821	0.000277814179007	0.000277814179007	1.0	0.000749381406858	0.000749381406858
STEIN_ESRRA_TARGETS_DN	-0.3904052375320793		0.999722185821	0.000277814179007	0.000277814179007	1.0	0.000749381406858	0.000749381406858
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	-0.3904518634565079		0.999722185821	0.000277814179007	0.000277814179007	1.0	0.000749381406858	0.000749381406858
HUANG_GATA2_TARGETS_UP	-0.3905185931241462		0.999722185821	0.000277814179007	0.000277814179007	1.0	0.000749381406858	0.000749381406858
KEGG_VIRAL_MYOCARDITIS	-0.39056484090655225		0.999722185821	0.000277814179007	0.000277814179007	1.0	0.000749381406858	0.000749381406858
BIOCARTA_TOB1_PATHWAY	-0.3905937804319166		0.999722185821	0.000277814179007	0.000277814179007	1.0	0.000749381406858	0.000749381406858
BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP	-0.39064776335936313		0.999724806709	0.000275193290525	0.000275193290525	1.0	0.000744680851064	0.000744680851064
REACTOME_IMMUNE_SYSTEM	-0.3906565298499611		0.999724806709	0.000275193290525	0.000275193290525	1.0	0.000744680851064	0.000744680851064
PURINE_NUCLEOTIDE_METABOLIC_PROCESS	-0.3907026302212847		0.999724806709	0.000275193290525	0.000275193290525	1.0	0.000744680851064	0.000744680851064
REACTOME_STRIATED_MUSCLE_CONTRACTION	-0.3907142378782364		0.999724806709	0.000275193290525	0.000275193290525	1.0	0.000744680851064	0.000744680851064
PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2	-0.3909167049713186		0.999730048486	0.000269951513563	0.000269951513563	1.0	0.000731534090909	0.000731534090909
REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	-0.39111007460356717		0.999735290263	0.000264709736601	0.000264709736601	1.0	0.000717584369449	0.000717584369449
NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	-0.3911247897749103		0.999735290263	0.000264709736601	0.000264709736601	1.0	0.000717584369449	0.000717584369449
BURTON_ADIPOGENESIS_PEAK_AT_16HR	-0.3911497139710541		0.999735290263	0.000264709736601	0.000264709736601	1.0	0.000717584369449	0.000717584369449
HALLMARK_APOPTOSIS	-0.3912084365927943		0.999735290263	0.000264709736601	0.000264709736601	1.0	0.000717584369449	0.000717584369449
LOPEZ_MBD_TARGETS_IMPRINTED_AND_X_LINKED	-0.39120959295534397		0.999735290263	0.000264709736601	0.000264709736601	1.0	0.000717584369449	0.000717584369449
PID_RAC1_REG_PATHWAY	-0.39124193368051247		0.999735290263	0.000264709736601	0.000264709736601	1.0	0.000717584369449	0.000717584369449
REACTOME_P75NTR_SIGNALS_VIA_NFKB	-0.391337580590717		0.999735290263	0.000264709736601	0.000264709736601	1.0	0.000717584369449	0.000717584369449
REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	-0.39135504416663536		0.999735290263	0.000264709736601	0.000264709736601	1.0	0.000717584369449	0.000717584369449
PID_RETINOIC_ACID_PATHWAY	-0.39140916070705345		0.999735290263	0.000264709736601	0.000264709736601	1.0	0.000717584369449	0.000717584369449
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	-0.39145420681801196		0.999735290263	0.000264709736601	0.000264709736601	1.0	0.000717584369449	0.000717584369449
G_PROTEIN_SIGNALING_ADENYLATE_CYCLASE_INHIBITING_PATHWAY	-0.3914624768819309		0.999735290263	0.000264709736601	0.000264709736601	1.0	0.000717584369449	0.000717584369449
WINZEN_DEGRADED_VIA_KHSRP	-0.39149860278008425		0.999735290263	0.000264709736601	0.000264709736601	1.0	0.000717584369449	0.000717584369449
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	-0.39155026742819815		0.999735290263	0.000264709736601	0.000264709736601	1.0	0.000717584369449	0.000717584369449
ROSS_AML_WITH_CBFB_MYH11_FUSION	-0.3918018495519724		0.999737911152	0.00026208884812	0.00026208884812	1.0	0.000713775874375	0.000713775874375
EGUCHI_CELL_CYCLE_RB1_TARGETS	-0.39190859500978964		0.999737911152	0.00026208884812	0.00026208884812	1.0	0.000713775874375	0.000713775874375
MESODERM_DEVELOPMENT	-0.39209556204345136		0.999737911152	0.00026208884812	0.00026208884812	1.0	0.000713775874375	0.000713775874375
ELLWOOD_MYC_TARGETS_UP	-0.39212528464243007		0.99974053204	0.000259467959638	0.000259467959638	1.0	0.000707395498392	0.000707395498392
ZERBINI_RESPONSE_TO_SULINDAC	-0.3921856836816253		0.99974053204	0.000259467959638	0.000259467959638	1.0	0.000707395498392	0.000707395498392
REACTOME_REGULATION_OF_IFNA_SIGNALING	-0.39221175844944656		0.99974053204	0.000259467959638	0.000259467959638	1.0	0.000707395498392	0.000707395498392
ONGUSAHA_TP53_TARGETS	-0.39221751939359994		0.99974053204	0.000259467959638	0.000259467959638	1.0	0.000707395498392	0.000707395498392
BIOCARTA_P38MAPK_PATHWAY	-0.39226923909516814		0.99974053204	0.000259467959638	0.000259467959638	1.0	0.000707395498392	0.000707395498392
WEBER_METHYLATED_HCP_IN_FIBROBLAST	-0.3923195029534599		0.99974053204	0.000259467959638	0.000259467959638	1.0	0.000707395498392	0.000707395498392
JAATINEN_HEMATOPOIETIC_STEM_CELL	-0.39251082737499443		0.99974053204	0.000259467959638	0.000259467959638	1.0	0.000707395498392	0.000707395498392
WANG_LMO4_TARGETS_DN	-0.3926104972343464		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000702005730659	0.000702005730659
FAELT_B_CLL_WITH_VH3_21_DN	-0.3926162810774214		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000702005730659	0.000702005730659
ESTABLISHMENT_AND_OR_MAINTENANCE_OF_CHROMATIN_ARCHITECTURE	-0.3926503511903597		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000702005730659	0.000702005730659
VALK_AML_CLUSTER_11	-0.39271352960626715		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000702005730659	0.000702005730659
NUCLEOCYTOPLASMIC_TRANSPORT	-0.3928104373094569		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000702005730659	0.000702005730659
DEMAGALHAES_AGING_UP	-0.3928327389992826		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000702005730659	0.000702005730659
ACID_AMINO_ACID_LIGASE_ACTIVITY	-0.3928787217093217		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000702005730659	0.000702005730659
KRIEG_HYPOXIA_VIA_KDM3A	-0.39291420327960824		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000702005730659	0.000702005730659
GROWTH_FACTOR_ACTIVITY	-0.39293394977708757		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000702005730659	0.000702005730659
REGULATION_OF_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	-0.3929576292540273		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000702005730659	0.000702005730659
JACKSON_DNMT1_TARGETS_UP	-0.3930199336267599		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000702005730659	0.000702005730659
GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING	-0.39316839550760574		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000702005730659	0.000702005730659
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	-0.3932167771845782		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000702005730659	0.000702005730659
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_A	-0.3932381326596449		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000702005730659	0.000702005730659
VANDESLUIS_NORMAL_EMBRYOS_DN	-0.3933238273055047		0.999745773817	0.000254226182676	0.000254226182676	1.0	0.000698344132469	0.000698344132469
CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_DN	-0.39333053401395296		0.999745773817	0.000254226182676	0.000254226182676	1.0	0.000698344132469	0.000698344132469
CLIMENT_BREAST_CANCER_COPY_NUMBER_DN	-0.39340286468899427		0.999745773817	0.000254226182676	0.000254226182676	1.0	0.000698344132469	0.000698344132469
BOYLAN_MULTIPLE_MYELOMA_PCA3_DN	-0.39350254631468534		0.999745773817	0.000254226182676	0.000254226182676	1.0	0.000698344132469	0.000698344132469
KEGG_APOPTOSIS	-0.39354234203757954		0.999748394706	0.000251605294195	0.000251605294195	1.0	0.000692141312185	0.000692141312185
REACTOME_G0_AND_EARLY_G1	-0.3935790346870619		0.999748394706	0.000251605294195	0.000251605294195	1.0	0.000692141312185	0.000692141312185
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE	-0.3935949461181574		0.999751015594	0.000248984405714	0.000248984405714	1.0	0.000685425685426	0.000685425685426
HUMMERICH_MALIGNANT_SKIN_TUMOR	-0.393624809384689		0.999751015594	0.000248984405714	0.000248984405714	1.0	0.000685425685426	0.000685425685426
NUCLEOPLASM_PART	-0.393625379136553		0.999751015594	0.000248984405714	0.000248984405714	1.0	0.000685425685426	0.000685425685426
DACOSTA_UV_RESPONSE_VIA_ERCC3_UP	-0.3936909524439626		0.999751015594	0.000248984405714	0.000248984405714	1.0	0.000685425685426	0.000685425685426
NABA_MATRISOME_ASSOCIATED	-0.3936935163326309		0.999751015594	0.000248984405714	0.000248984405714	1.0	0.000685425685426	0.000685425685426
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP	-0.3936937232133512		0.999751015594	0.000248984405714	0.000248984405714	1.0	0.000685425685426	0.000685425685426
OUILLETTE_CLL_13Q14_DELETION_UP	-0.39380454736448284		0.999751015594	0.000248984405714	0.000248984405714	1.0	0.000685425685426	0.000685425685426
BASSO_B_LYMPHOCYTE_NETWORK	-0.39385559222554256		0.999751015594	0.000248984405714	0.000248984405714	1.0	0.000685425685426	0.000685425685426
RAF_UP.V1_UP	-0.3938942484252901		0.999751015594	0.000248984405714	0.000248984405714	1.0	0.000685425685426	0.000685425685426
CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY	-0.3938965574234106		0.999751015594	0.000248984405714	0.000248984405714	1.0	0.000685425685426	0.000685425685426
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP	-0.3939078957027269		0.999751015594	0.000248984405714	0.000248984405714	1.0	0.000685425685426	0.000685425685426
HATADA_METHYLATED_IN_LUNG_CANCER	-0.39397810620341206		0.999751015594	0.000248984405714	0.000248984405714	1.0	0.000685425685426	0.000685425685426
CIRCADIAN_RHYTHM	-0.394058398377952		0.999753636483	0.000246363517232	0.000246363517232	1.0	0.00068115942029	0.00068115942029
HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.3940647271345556		0.999753636483	0.000246363517232	0.000246363517232	1.0	0.00068115942029	0.00068115942029
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	-0.39415995763797196		0.999753636483	0.000246363517232	0.000246363517232	1.0	0.00068115942029	0.00068115942029
VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	-0.3941610124922382		0.999753636483	0.000246363517232	0.000246363517232	1.0	0.00068115942029	0.00068115942029
BENPORATH_PROLIFERATION	-0.39417595284733326		0.999753636483	0.000246363517232	0.000246363517232	1.0	0.00068115942029	0.00068115942029
SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_DN	-0.394272458405137		0.999753636483	0.000246363517232	0.000246363517232	1.0	0.00068115942029	0.00068115942029
ZERBINI_RESPONSE_TO_SULINDAC_UP	-0.3943153051386361		0.999756257371	0.000243742628751	0.000243742628751	1.0	0.000675381263617	0.000675381263617
RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY	-0.3943447223006604		0.999756257371	0.000243742628751	0.000243742628751	1.0	0.000675381263617	0.000675381263617
KIM_ALL_DISORDERS_DURATION_CORR	-0.39436686448234637		0.999756257371	0.000243742628751	0.000243742628751	1.0	0.000675381263617	0.000675381263617
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1	-0.3945399718832201		0.999756257371	0.000243742628751	0.000243742628751	1.0	0.000675381263617	0.000675381263617
DELACROIX_RARG_BOUND_MEF	-0.39460897068380385		0.99975887826	0.00024112174027	0.00024112174027	1.0	0.000669090909091	0.000669090909091
MORI_IMMATURE_B_LYMPHOCYTE_DN	-0.3947342340316921		0.99975887826	0.00024112174027	0.00024112174027	1.0	0.000669090909091	0.000669090909091
REGULATION_OF_IMMUNE_SYSTEM_PROCESS	-0.39487654077520146		0.99975887826	0.00024112174027	0.00024112174027	1.0	0.000669090909091	0.000669090909091
DARWICHE_SKIN_TUMOR_PROMOTER_UP	-0.39501207380511033		0.999761499148	0.000238500851789	0.000238500851789	1.0	0.000662540953768	0.000662540953768
GOLUB_ALL_VS_AML	-0.39507933248933885		0.999761499148	0.000238500851789	0.000238500851789	1.0	0.000662540953768	0.000662540953768
CHROMOSOMAL_PART	-0.395172366602969		0.999761499148	0.000238500851789	0.000238500851789	1.0	0.000662540953768	0.000662540953768
RESPONSE_TO_STRESS	-0.3952094458633153		0.999761499148	0.000238500851789	0.000238500851789	1.0	0.000662540953768	0.000662540953768
BIOCARTA_THELPER_PATHWAY	-0.3952603332009055		0.999761499148	0.000238500851789	0.000238500851789	1.0	0.000662540953768	0.000662540953768
REACTOME_CTLA4_INHIBITORY_SIGNALING	-0.3953243154785957		0.999764120037	0.000235879963308	0.000235879963308	1.0	0.000656455142232	0.000656455142232
CRX_DN.V1_DN	-0.39537379625060237		0.999764120037	0.000235879963308	0.000235879963308	1.0	0.000656455142232	0.000656455142232
KIM_GERMINAL_CENTER_T_HELPER_DN	-0.3954195412138667		0.999764120037	0.000235879963308	0.000235879963308	1.0	0.000656455142232	0.000656455142232
KEGG_NON_SMALL_CELL_LUNG_CANCER	-0.39561064280116925		0.999766740925	0.000233259074826	0.000233259074826	1.0	0.000649872216137	0.000649872216137
HELLER_SILENCED_BY_METHYLATION_UP	-0.39568431982733365		0.999766740925	0.000233259074826	0.000233259074826	1.0	0.000649872216137	0.000649872216137
PRC2_EZH2_UP.V1_DN	-0.3957184538786214		0.999766740925	0.000233259074826	0.000233259074826	1.0	0.000649872216137	0.000649872216137
XU_CREBBP_TARGETS_DN	-0.3959516096729828		0.999766740925	0.000233259074826	0.000233259074826	1.0	0.000649872216137	0.000649872216137
NAKAMURA_CANCER_MICROENVIRONMENT_UP	-0.39596291549007484		0.999766740925	0.000233259074826	0.000233259074826	1.0	0.000649872216137	0.000649872216137
MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED	-0.3959679649630539		0.999766740925	0.000233259074826	0.000233259074826	1.0	0.000649872216137	0.000649872216137
ERB2_UP.V1_DN	-0.39602489465891744		0.999766740925	0.000233259074826	0.000233259074826	1.0	0.000649872216137	0.000649872216137
REACTOME_REGULATION_OF_APOPTOSIS	-0.39608332659456885		0.999766740925	0.000233259074826	0.000233259074826	1.0	0.000649872216137	0.000649872216137
VANTVEER_BREAST_CANCER_BRCA1_DN	-0.3960946821479291		0.999766740925	0.000233259074826	0.000233259074826	1.0	0.000649872216137	0.000649872216137
MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_DN	-0.3961998306840828		0.999766740925	0.000233259074826	0.000233259074826	1.0	0.000649872216137	0.000649872216137
BIOCARTA_NO1_PATHWAY	-0.3962330127565551		0.999766740925	0.000233259074826	0.000233259074826	1.0	0.000649872216137	0.000649872216137
VESICLE_MEDIATED_TRANSPORT	-0.396307092812266		0.999766740925	0.000233259074826	0.000233259074826	1.0	0.000649872216137	0.000649872216137
MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3	-0.396321291158086		0.999766740925	0.000233259074826	0.000233259074826	1.0	0.000649872216137	0.000649872216137
PUIFFE_INVASION_INHIBITED_BY_ASCITES_DN	-0.3964069296277371		0.999766740925	0.000233259074826	0.000233259074826	1.0	0.000649872216137	0.000649872216137
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_UP	-0.3964354217245051		0.999766740925	0.000233259074826	0.000233259074826	1.0	0.000649872216137	0.000649872216137
PROTEIN_METABOLIC_PROCESS	-0.39647316876053884		0.999769361814	0.000230638186345	0.000230638186345	1.0	0.00064610866373	0.00064610866373
REN_ALVEOLAR_RHABDOMYOSARCOMA_UP	-0.3965747658961385		0.999769361814	0.000230638186345	0.000230638186345	1.0	0.00064610866373	0.00064610866373
RAMPON_ENRICHED_LEARNING_ENVIRONMENT_EARLY_UP	-0.3965888353146591		0.999769361814	0.000230638186345	0.000230638186345	1.0	0.00064610866373	0.00064610866373
KIM_PTEN_TARGETS	-0.3966194329470778		0.999769361814	0.000230638186345	0.000230638186345	1.0	0.00064610866373	0.00064610866373
BIOCARTA_COMP_PATHWAY	-0.39663490713970345		0.999769361814	0.000230638186345	0.000230638186345	1.0	0.00064610866373	0.00064610866373
BIOCARTA_P53_PATHWAY	-0.39671040751480713		0.999769361814	0.000230638186345	0.000230638186345	1.0	0.00064610866373	0.00064610866373
REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	-0.3968293592433397		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.000632818248712	0.000632818248712
ZHANG_TLX_TARGETS_60HR_DN	-0.39684899435877563		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.000632818248712	0.000632818248712
PARK_HSC_AND_MULTIPOTENT_PROGENITORS	-0.3968681770072034		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.000632818248712	0.000632818248712
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_FLI1	-0.39689418240608165		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.000632818248712	0.000632818248712
YIH_RESPONSE_TO_ARSENITE_C2	-0.3969014974333397		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.000632818248712	0.000632818248712
WEBER_METHYLATED_ICP_IN_FIBROBLAST	-0.39692697311950226		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.000632818248712	0.000632818248712
HISTONE_DEACETYLASE_COMPLEX	-0.39693728008471185		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.000632818248712	0.000632818248712
KATSANOU_ELAVL1_TARGETS_UP	-0.39693738707006027		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.000632818248712	0.000632818248712
JNK_DN.V1_UP	-0.3969628603457337		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.000632818248712	0.000632818248712
CHROMOSOME_SEGREGATION	-0.39699996868695786		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.000632818248712	0.000632818248712
KEGG_CELL_ADHESION_MOLECULES_CAMS	-0.39700638381627373		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.000632818248712	0.000632818248712
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	-0.3970358021865546		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.000632818248712	0.000632818248712
ST_G_ALPHA_I_PATHWAY	-0.3970831244001885		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.000632818248712	0.000632818248712
GROSS_HYPOXIA_VIA_ELK3_ONLY	-0.39713899995069124		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000628465804067	0.000628465804067
NELSON_RESPONSE_TO_ANDROGEN_DN	-0.39720981053972826		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000628465804067	0.000628465804067
RESPONSE_TO_BIOTIC_STIMULUS	-0.3974254399871876		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000628465804067	0.000628465804067
BOYLAN_MULTIPLE_MYELOMA_C_D	-0.3974704453967652		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000628465804067	0.000628465804067
IM_SREBF1A_TARGETS	-0.39747374998912866		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000628465804067	0.000628465804067
HILLION_HMGA1B_TARGETS	-0.3975224802918468		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000628465804067	0.000628465804067
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	-0.39758409119830307		0.999779845368	0.00022015463242	0.00022015463242	1.0	0.000622452760282	0.000622452760282
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4	-0.39764225208138426		0.999779845368	0.00022015463242	0.00022015463242	1.0	0.000622452760282	0.000622452760282
BIDUS_METASTASIS_UP	-0.397785239882398		0.999779845368	0.00022015463242	0.00022015463242	1.0	0.000622452760282	0.000622452760282
GAVIN_FOXP3_TARGETS_CLUSTER_P4	-0.39779986616297663		0.999779845368	0.00022015463242	0.00022015463242	1.0	0.000622452760282	0.000622452760282
PID_INSULIN_PATHWAY	-0.39793288095597507		0.999782466256	0.000217533743939	0.000217533743939	1.0	0.000615955473098	0.000615955473098
ESC_V6.5_UP_LATE.V1_DN	-0.39797559896667495		0.999782466256	0.000217533743939	0.000217533743939	1.0	0.000615955473098	0.000615955473098
REACTOME_RNA_POL_III_TRANSCRIPTION	-0.3980014547291106		0.999782466256	0.000217533743939	0.000217533743939	1.0	0.000615955473098	0.000615955473098
NAKAMURA_METASTASIS_MODEL_DN	-0.3980237858606067		0.999782466256	0.000217533743939	0.000217533743939	1.0	0.000615955473098	0.000615955473098
