	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
blebbistatin	0.33896215118890993	0.1040440581804784	0.0288565488565	0.971143451143	0.0288565488565	0.902352941176	0.995659574468	0.902352941176
CBB-1007	0.34157573972795147	0.11594051540569608	0.0272349272349	0.972765072765	0.0272349272349	0.902352941176	0.995659574468	0.902352941176
staurosporine	0.3416886908072759	0.11977795260342396	0.0271101871102	0.97288981289	0.0271101871102	0.902352941176	0.995659574468	0.902352941176
CHIR-99021	0.3468966580465406	0.013938154257930817	0.022577962578	0.977422037422	0.022577962578	0.902352941176	0.997411273486	0.902352941176
PRIMA-1-Met	0.3620394193623519	0.04381035070046538	0.0143451143451	0.985654885655	0.0143451143451	0.69	0.997411273486	0.69
BRD-K42260513	0.3658480231518623	0.1348599972871242	0.012474012474	0.987525987526	0.012474012474	0.666666666667	0.997411273486	0.666666666667
compound 1B	0.3663993399341633	0.11036790229694927	0.0120997920998	0.9879002079	0.0120997920998	0.666666666667	0.997411273486	0.666666666667
BRD-K99006945	0.37309412534055997	0.12916570218347845	0.00927234927235	0.990727650728	0.00927234927235	0.637142857143	0.997411273486	0.637142857143
birinapant	0.3805070155307939	0.11085118950394501	0.00740124740125	0.992598752599	0.00740124740125	0.593333333333	0.997411273486	0.593333333333
CIL55	0.3812758215213282	0.10725499173719291	0.00731808731809	0.992681912682	0.00731808731809	0.593333333333	0.997411273486	0.593333333333
trametinib	0.38369826282735875	0.021293230944409852	0.00711018711019	0.99288981289	0.00711018711019	0.593333333333	0.997411273486	0.593333333333
PD318088	0.3867201699927132	0.016582204065266767	0.00673596673597	0.993264033264	0.00673596673597	0.593333333333	0.997411273486	0.593333333333
PLX-4720	0.39569945571426407	0.013984980174460043	0.00465696465696	0.995343035343	0.00465696465696	0.593333333333	0.997416666667	0.593333333333
dabrafenib	0.4528776312501741	0.018334857555079652	0.00049896049896	0.999501039501	0.00049896049896	0.24	0.999501039501	0.24
